MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:11:24 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
15.006045	27771.77	90.077148	4.6625376
15.007253	27774.902	90.086914	4.6636138
15.008955	27775.227	90.09668	4.6645498
15.010686	27773.316	90.106445	4.665545
15.0123	27773.404	90.116211	4.6664934
15.012947	27771.223	90.125977	4.6674504
15.014427	27773.18	90.135742	4.6683807
15.016689	27773.6	90.145508	4.6693325
15.017932	27770.557	90.155273	4.670332
15.019957	27772.637	90.165039	4.6712971
15.021768	27770.992	90.174805	4.6721992
15.023153	27774.713	90.18457	4.6731334
15.023864	27771.744	90.194336	4.6742039
15.025835	27774.725	90.204102	4.675137
15.028097	27771.57	90.213867	4.6761293
15.029469	27776.449	90.223633	4.6769948
15.030091	27772.881	90.233398	4.6780157
15.034003	27770.443	90.243164	4.6790071
15.033797	27773.361	90.25293	4.6800079
15.036815	27775.299	90.262695	4.6809168
15.037964	27768.951	90.272461	4.6819377
15.039496	27771.779	90.282227	4.6827593
15.040825	27769.49	90.291992	4.6838436
15.042894	27771.32	90.301758	4.684813
15.044558	27770.668	90.311523	4.6858325
15.046291	27771.68	90.321289	4.6868
15.047544	27771.951	90.331055	4.6877785
15.049197	27773.898	90.34082	4.6887622
15.049578	27770	90.350586	4.6897449
15.051205	27776.801	90.360352	4.6906672
15.053574	27767.947	90.370117	4.6916695
15.05458	27775.057	90.379883	4.6927195
15.057396	27770.521	90.389648	4.6937184
15.05842	27771.49	90.399414	4.6945696
15.060052	27770.451	90.40918	4.6956663
15.063186	27771.516	90.418945	4.6965995
15.063565	27766.563	90.428711	4.6976686
15.066032	27769.871	90.438477	4.6986465
15.067218	27767.98	90.448242	4.6995931
15.069001	27768.07	90.458008	4.700551
15.071142	27768.174	90.467773	4.7015448
15.071902	27767.783	90.477539	4.7024951
15.073592	27770.693	90.487305	4.7035499
15.074902	27767.004	90.49707	4.7045631
15.076382	27766.225	90.506836	4.7055941
15.079627	27768.998	90.516602	4.7064586
15.080593	27766.396	90.526367	4.7074299
15.08217	27768.861	90.536133	4.7083979
15.083364	27763.373	90.545898	4.7094364
15.085197	27767.621	90.555664	4.7104239
15.087625	27768.787	90.56543	4.711359
15.088822	27767.557	90.575195	4.7124491
15.089426	27766.834	90.584961	4.7134252
15.092041	27772.104	90.594727	4.7143583
15.093699	27769.197	90.604492	4.7154365
15.094827	27774.346	90.614258	4.7163277
15.095631	27770.291	90.624023	4.7174277
15.097388	27772.305	90.633789	4.7184772
15.099963	27767.703	90.643555	4.7194071
15.101045	27768.537	90.65332	4.7204704
15.102301	27763.623	90.663086	4.7215438
15.1051	27763.51	90.672852	4.7225013
15.10602	27748.828	90.682617	4.723372
15.108769	27752.094	90.692383	4.7243109
15.110106	27734.713	90.702148	4.7250805
15.111697	27748.793	90.711914	4.726222
15.113061	27764.039	90.72168	4.7271447
15.115287	27766.695	90.731445	4.7282572
15.116642	27769.793	90.741211	4.7293453
15.119167	27766.273	90.750977	4.7302599
15.120092	27764.021	90.760742	4.7313261
15.120768	27769.867	90.770508	4.7323384
15.122516	27765.887	90.780273	4.7333822
15.124442	27770.545	90.790039	4.7344823
15.126307	27766.506	90.799805	4.7354374
15.128367	27765.721	90.80957	4.7365422
15.130151	27765.871	90.819336	4.7376275
15.130992	27770.438	90.829102	4.7386808
15.133151	27766.957	90.838867	4.739635
15.134497	27767.152	90.848633	4.7406225
15.136826	27761.375	90.858398	4.7416515
15.137769	27762.23	90.868164	4.7426224
15.139521	27761.287	90.87793	4.7436318
15.141385	27761.805	90.887695	4.7446947
15.143682	27758.021	90.897461	4.7457356
15.144733	27762.189	90.907227	4.7467675
15.145279	27759.414	90.916992	4.7477145
15.148127	27763.205	90.926758	4.7486229
15.149499	27757.678	90.936523	4.7497888
15.151234	27757.445	90.946289	4.7507253
15.15333	27754.818	90.956055	4.7518377
15.153969	27756.283	90.96582	4.7527838
15.155811	27752.734	90.975586	4.7538362
15.156888	27761.602	90.985352	4.7548757
15.159762	27750.729	90.995117	4.7557945
15.160281	27755.248	91.004883	4.7568412
15.162374	27751.305	91.014648	4.7577887
15.164421	27755.371	91.024414	4.7587905
15.165253	27749.85	91.03418	4.7598658
15.167626	27754.639	91.043945	4.7608724
15.169741	27750.777	91.053711	4.7618756
15.170876	27751.291	91.063477	4.762857
15.172436	27746.063	91.073242	4.7638798
15.173209	27748.201	91.083008	4.7647843
15.174523	27745.039	91.092773	4.7657943
15.175561	27741.82	91.102539	4.7667899
15.17907	27744.553	91.112305	4.767808
15.180362	27744.223	91.12207	4.7688651
15.180881	27744.752	91.131836	4.769752
15.182673	27746.785	91.141602	4.7707839
15.184608	27745.809	91.151367	4.771719
15.186822	27747.461	91.161133	4.7727356
15.188623	27745.053	91.170898	4.7737246
15.18975	27745.363	91.180664	4.7747345
15.190465	27743.703	91.19043	4.7757463
15.192401	27748.07	91.200195	4.7768397
15.194622	27748.064	91.209961	4.7778144
15.196012	27750.174	91.219727	4.7787476
15.198749	27748.275	91.229492	4.7797642
15.199169	27750.627	91.239258	4.7808404
15.200563	27744.615	91.249023	4.7817221
15.202079	27747.533	91.258789	4.7827249
15.203711	27746.461	91.268555	4.7837572
15.204534	27746.598	91.27832	4.7848115
15.207649	27742.961	91.288086	4.7857184
15.210389	27746.186	91.297852	4.7868319
15.209401	27744.434	91.307617	4.7878447
15.212088	27744.891	91.317383	4.7887769
15.213631	27746.621	91.327148	4.7898655
15.214985	27746.785	91.336914	4.7907896
15.216201	27744.77	91.34668	4.7918272
15.218977	27746.689	91.356445	4.7928686
15.219769	27743.342	91.366211	4.7938828
15.222723	27744.873	91.375977	4.7949042
15.223103	27741.699	91.385742	4.7959633
15.223989	27746.061	91.395508	4.7969532
15.226867	27744.928	91.405273	4.7980185
15.227381	27745.473	91.415039	4.7990031
15.229343	27747.018	91.424805	4.8000569
15.230985	27747.18	91.43457	4.8010926
15.233974	27743.443	91.444336	4.8020272
15.234896	27746.34	91.454102	4.8031125
15.236434	27743.803	91.463867	4.8041196
15.236965	27743.752	91.473633	4.8051763
15.240001	27743.773	91.483398	4.8061461
15.241669	27741.637	91.493164	4.8071504
15.243389	27744.102	91.50293	4.8081956
15.246112	27742.145	91.512695	4.8093004
15.247037	27741.559	91.522461	4.810246
15.248392	27745.129	91.532227	4.8113289
15.249018	27741.453	91.541992	4.8123102
15.251441	27743.082	91.551758	4.8133774
15.253452	27741.17	91.561523	4.8143578
15.254615	27743.346	91.571289	4.8154483
15.256215	27739.49	91.581055	4.8165116
15.257811	27743.934	91.59082	4.8174791
15.259179	27740.066	91.600586	4.8184862
15.261061	27741.59	91.610352	4.8195076
15.261754	27738.455	91.620117	4.8205862
15.264427	27738.256	91.629883	4.8216176
15.265924	27738.41	91.639648	4.82265
15.267471	27738.734	91.649414	4.8237367
15.268356	27737.854	91.65918	4.8247108
15.270475	27734.992	91.668945	4.8258071
15.27145	27734.084	91.678711	4.82688
15.27309	27737.625	91.688477	4.8278584
15.275339	27736.822	91.698242	4.8289175
15.276354	27738.99	91.708008	4.8300128
15.278155	27739.918	91.717773	4.8309817
15.279193	27736.625	91.727539	4.8319898
15.282487	27735.664	91.737305	4.8331118
15.283645	27733.674	91.74707	4.8341279
15.284414	27732.109	91.756836	4.8352265
15.286569	27737.102	91.766602	4.8362575
15.287888	27734.43	91.776367	4.8372703
15.288795	27735.264	91.786133	4.8382497
15.291817	27733.314	91.795898	4.8392463
15.292813	27730.693	91.805664	4.8403187
15.294271	27731.193	91.81543	4.8413372
15.296926	27732.674	91.825195	4.8424649
15.297973	27727.252	91.834961	4.8434134
15.299666	27729.873	91.844727	4.8444858
15.30019	27729.619	91.854492	4.8455572
15.30183	27730.064	91.864258	4.8465185
15.304392	27730.73	91.874023	4.8475747
15.305116	27729.039	91.883789	4.8486967
15.307834	27733.615	91.893555	4.8497643
15.309197	27728.633	91.90332	4.8507967
15.309783	27729.506	91.913086	4.8517861
15.311393	27731.146	91.922852	4.8527923
15.313614	27726.285	91.932617	4.8537488
15.315814	27727.355	91.942383	4.8548312
15.316895	27729.713	91.952148	4.8559608
15.318827	27727.199	91.961914	4.8569465
15.320498	27730.121	91.97168	4.8579407
15.321192	27728.928	91.981445	4.8588948
15.322997	27727.387	91.991211	4.8600259
15.323842	27726.557	92.000977	4.8610229
15.326162	27728.186	92.010742	4.8621039
15.327244	27727.5	92.020508	4.8632097
15.329547	27728.518	92.030273	4.8642693
15.33175	27728.998	92.040039	4.8652635
15.332935	27730.684	92.049805	4.8663726
15.334356	27729.936	92.05957	4.8674469
15.336869	27730.566	92.069336	4.8685718
15.33808	27728.475	92.079102	4.8695736
15.340441	27728.189	92.088867	4.8706212
15.340361	27726.889	92.098633	4.8717418
15.342591	27731.293	92.108398	4.8728547
15.344728	27728.396	92.118164	4.8737864
15.346083	27732.43	92.12793	4.8748479
15.347758	27730.637	92.137695	4.8759837
15.349962	27732.137	92.147461	4.8770895
15.350754	27726.707	92.157227	4.878087
15.352251	27726.572	92.166992	4.8792996
15.354071	27727.246	92.176758	4.8803782
15.356887	27728.48	92.186523	4.8813486
15.359364	27726.514	92.196289	4.8823938
15.359172	27725.994	92.206055	4.883523
15.360821	27726.34	92.21582	4.8846111
15.363347	27725.711	92.225586	4.8857546
15.363946	27724.564	92.235352	4.8867092
15.366243	27724.057	92.245117	4.8878422
15.36691	27723.775	92.254883	4.8889842
15.369337	27723.4	92.264648	4.8900495
15.370977	27721.553	92.274414	4.8910317
15.372802	27721.012	92.28418	4.89217
15.373901	27720.918	92.293945	4.8932171
15.375162	27724.328	92.303711	4.8942971
15.37724	27718.809	92.313477	4.8953924
15.378045	27721.197	92.323242	4.8964891
15.380853	27716.246	92.333008	4.8975334
15.382426	27722.322	92.342773	4.8987017
15.383226	27714.34	92.352539	4.8996344
15.38594	27717.936	92.362305	4.9007688
15.387182	27717.814	92.37207	4.901865
15.388265	27720.762	92.381836	4.9030261
15.390397	27721.947	92.391602	4.9040813
15.392422	27720.252	92.401367	4.9051199
15.392565	27718.203	92.411133	4.9062328
15.39387	27722.799	92.420898	4.9073243
15.394737	27718.049	92.430664	4.9083595
15.398255	27720.979	92.44043	4.9094377
15.399015	27717.57	92.450195	4.9106259
15.401773	27724.266	92.459961	4.9116688
15.402628	27716.945	92.469727	4.9128356
15.405641	27720.107	92.479492	4.9138708
15.406361	27720.428	92.489258	4.9150138
15.408368	27721.701	92.499023	4.9161782
15.409065	27715.986	92.508789	4.9171743
15.411501	27719.4	92.518555	4.9182534
15.413102	27717.854	92.52832	4.9193864
15.41442	27717.225	92.538086	4.920599
15.416093	27716.463	92.547852	4.9216008
15.417089	27721.811	92.557617	4.9227996
15.419212	27716.758	92.567383	4.9237924
15.421577	27717.832	92.577148	4.9249458
15.422615	27716.031	92.586914	4.9261398
15.4246	27718.738	92.59668	4.9271345
15.42645	27715.25	92.606445	4.9283109
15.428605	27716.988	92.616211	4.9294429
15.429668	27715.502	92.625977	4.9305549
15.431931	27716.75	92.635742	4.9315753
15.431787	27711.244	92.645508	4.9326649
15.434645	27715.027	92.655273	4.9338164
15.435427	27711.82	92.665039	4.9349346
15.437943	27712.324	92.674805	4.9360328
15.439781	27710.33	92.68457	4.9370975
15.441305	27711.9	92.694336	4.9382701
15.442812	27712.344	92.704102	4.939342
15.443724	27715.035	92.713867	4.9404659
15.445745	27708.221	92.723633	4.9415507
15.448118	27713.984	92.733398	4.942646
15.449634	27707.227	92.743164	4.9437609
15.450367	27710.016	92.75293	4.944943
15.454148	27710.895	92.762695	4.9459934
15.453912	27710.66	92.772461	4.9471884
15.456204	27709.004	92.782227	4.9481978
15.457251	27711.184	92.791992	4.9494166
15.458794	27706.438	92.801758	4.9505401
15.460264	27709.18	92.811523	4.9517107
15.461198	27705.008	92.821289	4.9528103
15.463827	27707.172	92.831055	4.9538765
15.466665	27708.1	92.84082	4.9550247
15.467434	27707.742	92.850586	4.9561977
15.468932	27705.98	92.860352	4.9573655
15.470371	27710.633	92.870117	4.9584756
15.471605	27706.781	92.879883	4.9595337
15.474623	27708.793	92.889648	4.9606166
15.475902	27703.027	92.899414	4.9618173
15.477971	27707.336	92.90918	4.9628916
15.478186	27703.742	92.918945	4.9640684
15.481256	27705.674	92.928711	4.9651203
15.482432	27703.963	92.938477	4.9662414
15.483537	27706.529	92.948242	4.9673243
15.484739	27703.527	92.958008	4.9685707
15.487305	27706.232	92.967773	4.9696441
15.488101	27700.703	92.977539	4.970789
15.491266	27704.6	92.987305	4.9719357
15.492088	27702.826	92.99707	4.9731102
15.494176	27701.697	93.006836	4.9741788
15.495257	27697.797	93.016602	4.9754028
15.497122	27703.24	93.026367	4.9765635
15.498562	27700.711	93.036133	4.9775238
15.499308	27704.834	93.045898	4.9787054
15.502687	27699.141	93.055664	4.9798875
15.503242	27700.482	93.06543	4.9809918
15.505097	27697.572	93.075195	4.9821129
15.506228	27699.77	93.084961	4.983335
15.507627	27696.826	93.094727	4.9845204
15.509295	27703.184	93.104492	4.9856257
15.511414	27696.492	93.114258	4.9867973
15.513872	27699.41	93.124023	4.9878464
15.514606	27698.805	93.133789	4.9890747
15.5166	27701.234	93.143555	4.9901576
15.517918	27698.205	93.15332	4.9913177
15.520542	27701.012	93.163086	4.9925299
15.521011	27696.402	93.172852	4.9936886
15.522232	27700.322	93.182617	4.9946923
15.525517	27695.664	93.192383	4.9958777
15.526425	27700.049	93.202148	4.9970236
15.528294	27695.359	93.211914	4.9981027
15.530005	27696.531	93.22168	4.9992976
15.532134	27694.27	93.231445	5.0004153
15.533064	27695.756	93.241211	5.0016408
15.533162	27693.73	93.250977	5.0027275
15.536193	27695.941	93.260742	5.0038857
15.536	27691.83	93.270508	5.0049915
15.538379	27695.477	93.280273	5.0061626
15.540811	27693.182	93.290039	5.0073171
15.542943	27694.488	93.299805	5.0085702
15.54352	27693.484	93.30957	5.0096931
15.545558	27695.297	93.319336	5.0108299
15.546872	27688.762	93.329102	5.0119858
15.549492	27694.922	93.338867	5.0131087
15.551012	27690.258	93.348633	5.0143886
15.553113	27691.545	93.358398	5.0155439
15.553895	27689.492	93.368164	5.016603
15.556479	27686.133	93.37793	5.017683
15.557391	27687.508	93.387695	5.0188675
15.559309	27687.025	93.397461	5.020081
15.559805	27686.432	93.407227	5.0211587
15.562822	27685.855	93.416992	5.022326
15.563529	27682.748	93.426758	5.0235195
15.566739	27690.141	93.436523	5.0247355
15.567137	27686.365	93.446289	5.0258594
15.568411	27685.107	93.456055	5.026968
15.571455	27685.377	93.46582	5.0281324
15.571848	27686.564	93.475586	5.0292287
15.574441	27684.07	93.485352	5.0304542
15.57555	27686.137	93.495117	5.031539
15.575921	27683.906	93.504883	5.0327301
15.578227	27686.215	93.514648	5.0339561
15.580087	27685.025	93.524414	5.0350494
15.581504	27683.469	93.53418	5.036284
15.583793	27682.35	93.543945	5.0373769
15.585903	27681.143	93.553711	5.0385704
15.585492	27681.961	93.563477	5.0397506
15.588241	27683.543	93.573242	5.0410242
15.590664	27680.402	93.583008	5.0421047
15.591469	27682.701	93.592773	5.0432844
15.59319	27680.543	93.602539	5.0444016
15.594173	27681.18	93.612305	5.0455761
15.595809	27680.844	93.62207	5.0467401
15.598054	27685.146	93.631836	5.0480008
15.601089	27676.5	93.641602	5.0491123
15.602515	27685.781	93.651367	5.0503159
15.603172	27677.135	93.661133	5.051455
15.604518	27680.799	93.670898	5.0527058
15.606091	27678.373	93.680664	5.0538483
15.60863	27680.557	93.69043	5.0550041
15.609596	27680.412	93.700195	5.0563035
15.612082	27678.141	93.709961	5.0574608
15.612707	27677.057	93.719727	5.0585675
15.613753	27678.072	93.729492	5.0597758
15.616467	27675.713	93.739258	5.0608926
15.61792	27678.008	93.749023	5.0620475
15.618483	27678.893	93.758789	5.0632701
15.620942	27675.197	93.768555	5.0645618
15.623074	27675.963	93.77832	5.0656161
15.625028	27674.057	93.788086	5.0668645
15.626718	27673.305	93.797852	5.0681219
15.627388	27678.385	93.807617	5.0692596
15.629234	27670.748	93.817383	5.0704141
15.631375	27671.779	93.827148	5.0715809
15.632154	27673.18	93.836914	5.0728407
15.635055	27669.443	93.84668	5.0739985
15.63555	27672.404	93.856445	5.0751963
15.638122	27671.578	93.866211	5.0763669
15.639167	27670.441	93.875977	5.0775347
15.640504	27669.299	93.885742	5.0787344
15.642136	27669.375	93.895508	5.080029
15.643803	27668.021	93.905273	5.0810857
15.645144	27666.945	93.915039	5.0822983
15.646803	27668.41	93.924805	5.0834599
15.648899	27667.715	93.93457	5.0847874
15.650835	27667.811	93.944336	5.0858846
15.652923	27665.764	93.954102	5.0870466
15.653794	27667.973	93.963867	5.0882406
15.655162	27660.818	93.973633	5.089457
15.65628	27665.225	93.983398	5.090549
15.659042	27664.924	93.993164	5.0917945
15.661005	27662.189	94.00293	5.0929465
15.662096	27664.52	94.012695	5.0941401
15.663816	27662.531	94.022461	5.0954199
15.665649	27661.357	94.032227	5.0965528
15.666924	27661.877	94.041992	5.0977025
15.667652	27660.285	94.051758	5.0988197
15.669119	27656.922	94.061523	5.1000519
15.670245	27660.148	94.071289	5.1012444
15.673236	27660.893	94.081055	5.102488
15.674201	27656.199	94.09082	5.1036086
15.676441	27655.637	94.100586	5.1048627
15.678792	27655.715	94.110352	5.1059074
15.679364	27655.775	94.120117	5.1071663
15.68139	27656.627	94.129883	5.1083522
15.683674	27652.957	94.139648	5.1095109
15.683933	27653.824	94.149414	5.1106577
15.685176	27649.734	94.15918	5.1118531
15.687112	27654.141	94.168945	5.1131239
15.689115	27649.844	94.178711	5.1142073
15.690818	27653.357	94.188477	5.1153827
15.691779	27655.766	94.198242	5.1165047
15.694206	27655.66	94.208008	5.1176996
15.695601	27654.25	94.217773	5.1190782
15.696424	27655.592	94.227539	5.1201353
15.69869	27654.479	94.237305	5.1213055
15.700165	27652.863	94.24707	5.1225343
15.701108	27654.512	94.256836	5.1237388
15.702811	27651.994	94.266602	5.1249871
15.705033	27651.723	94.276367	5.1261578
15.706227	27653.9	94.286133	5.1274066
15.708458	27651.727	94.295898	5.1284842
15.710085	27651.158	94.305664	5.1297221
15.711537	27652.932	94.31543	5.1309509
15.712933	27653.172	94.325195	5.1321812
15.715364	27650.121	94.334961	5.1333623
15.717439	27652.727	94.344727	5.1346121
15.718011	27650.813	94.354492	5.135829
15.720125	27650.393	94.364258	5.137054
15.721564	27649.652	94.374023	5.1382403
15.722477	27651.125	94.383789	5.1394916
15.724149	27648.422	94.393555	5.1407018
15.725606	27645.855	94.40332	5.1418509
15.726933	27649.146	94.413086	5.1430907
15.72962	27645.191	94.422852	5.1442704
15.730541	27644.279	94.432617	5.1454549
15.732897	27647.311	94.442383	5.1466808
15.734488	27643.09	94.452148	5.1480083
15.735378	27647.221	94.461914	5.149148
15.736862	27640.662	94.47168	5.1503029
15.740447	27643.752	94.481445	5.1516194
15.740796	27640.375	94.491211	5.1527548
15.742321	27644.975	94.500977	5.1538906
15.743809	27641.061	94.510742	5.1551886
15.744851	27643.855	94.520508	5.1564217
15.746934	27639.58	94.530273	5.1576128
15.749397	27644.098	94.540039	5.158855
15.750153	27641.748	94.549805	5.1600957
15.751856	27645.949	94.55957	5.1613827
15.752044	27641.453	94.569336	5.1625977
15.755191	27640.939	94.579102	5.1638193
15.756823	27639.193	94.588867	5.1650686
15.758105	27641.646	94.598633	5.1662769
15.759988	27634.883	94.608398	5.16749
15.760466	27638.197	94.618164	5.1687303
15.764436	27637.746	94.62793	5.169898
15.76587	27636.838	94.637695	5.1712079
15.766527	27638.143	94.647461	5.1724348
15.7684	27637.393	94.657227	5.1735477
15.769898	27636.443	94.666992	5.1749773
15.77241	27637.422	94.676758	5.1761074
15.773309	27633.188	94.686523	5.1773772
15.77562	27635.965	94.696289	5.1785674
15.776487	27632.234	94.706055	5.1798468
15.778172	27635.934	94.71582	5.1811085
15.779634	27632.578	94.725586	5.1823797
15.781798	27632.832	94.735352	5.1835933
15.782697	27630.834	94.745117	5.1847715
15.784641	27631.609	94.754883	5.1860127
15.786067	27629.434	94.764648	5.1872625
15.787981	27633.459	94.774414	5.1884241
15.789112	27627.211	94.78418	5.1896658
15.790739	27631.725	94.793945	5.1910553
15.792509	27626.566	94.803711	5.1921167
15.794003	27629.729	94.813477	5.1934919
15.796309	27627.398	94.823242	5.1945944
15.797065	27631.135	94.833008	5.1959095
15.800001	27623.217	94.842773	5.1971116
15.800247	27633.086	94.852539	5.1983962
15.801929	27624.85	94.862305	5.1996818
15.803815	27626.723	94.87207	5.2009568
15.805553	27628.186	94.881836	5.2021351
15.807431	27631.031	94.891602	5.2034326
15.808151	27626.639	94.901367	5.2046409
15.81039	27625.299	94.911133	5.2060189
15.811588	27626.68	94.920898	5.2072411
15.813747	27629.432	94.930664	5.2084579
15.814123	27628.188	94.94043	5.2097359
15.816949	27625.615	94.950195	5.2109909
15.81825	27624.844	94.959961	5.2122922
15.820131	27623.596	94.969727	5.213572
15.821428	27622.57	94.979492	5.2147884
15.822412	27625.143	94.989258	5.2161674
15.824432	27621.541	94.999023	5.217412
15.826497	27625.563	95.008789	5.2185731
15.827606	27623.789	95.018555	5.2199678
15.829041	27623.148	95.02832	5.2210846
15.831634	27621.359	95.038086	5.2224369
15.8326	27620.434	95.047852	5.2237267
15.834616	27620.477	95.057617	5.2250147
15.8358	27625.951	95.067383	5.2262053
15.838174	27617.146	95.077148	5.2274871
15.838943	27623.367	95.086914	5.2288694
15.841808	27621.348	95.09668	5.2301321
15.842935	27621.258	95.106445	5.2314796
15.845072	27616.271	95.116211	5.2327242
15.845711	27618.289	95.125977	5.2340283
15.846748	27618.248	95.135742	5.2351952
15.849667	27618.285	95.145508	5.236619
15.850387	27614.359	95.155273	5.2379446
15.85289	27618.748	95.165039	5.2391901
15.853364	27618.322	95.174805	5.2405925
15.856006	27617.236	95.18457	5.2418652
15.858585	27614.979	95.194336	5.2431507
15.859533	27615.432	95.204102	5.2443933
15.861571	27613.217	95.213867	5.2456336
15.863672	27615.535	95.223633	5.247107
15.864987	27612.023	95.233398	5.2483497
15.865805	27611.191	95.243164	5.2495375
15.86732	27610.285	95.25293	5.2509422
15.869435	27611.678	95.262695	5.2521119
15.871134	27613.525	95.272461	5.2534628
15.872363	27610.436	95.282227	5.2548194
15.874723	27609.234	95.291992	5.2560854
15.87564	27612.967	95.301758	5.2573757
15.877508	27609.17	95.311523	5.2587161
15.878474	27610.684	95.321289	5.2599435
15.882202	27607.879	95.331055	5.261261
15.881768	27608.67	95.34082	5.2626777
15.884621	27609.389	95.350586	5.263938
15.884817	27608.564	95.360352	5.2653289
15.887012	27604.588	95.370117	5.2666273
15.89015	27606.385	95.379883	5.267911
15.890978	27600.889	95.389648	5.2690902
15.891715	27602.447	95.399414	5.2704773
15.894107	27600.992	95.40918	5.2717767
15.895479	27604.426	95.418945	5.2731333
15.897803	27603.623	95.428711	5.2744083
15.897871	27603.711	95.438477	5.2757344
15.900213	27601.527	95.448242	5.2769942
15.902131	27600.6	95.458008	5.2783389
15.903713	27600.443	95.467773	5.279654
15.905198	27605.088	95.477539	5.2810388
15.907715	27595.879	95.487305	5.2823954
15.908322	27595.309	95.49707	5.2836351
15.910097	27595.492	95.506836	5.2849374
15.911469	27597.881	95.516602	5.2863278
15.91379	27593.293	95.526367	5.28755
15.915099	27597.98	95.536133	5.2888923
15.918045	27595.043	95.545898	5.2901354
15.918233	27595.818	95.555664	5.2915115
15.919878	27595.332	95.56543	5.2928486
15.921295	27594.955	95.575195	5.2942095
15.922476	27595.291	95.584961	5.2956209
15.924367	27592.51	95.594727	5.2968926
15.925448	27591.904	95.604492	5.2981458
15.928408	27594.164	95.614258	5.2995486
15.929668	27591.109	95.624023	5.3008537
15.931349	27593.281	95.633789	5.3022585
15.932194	27589.967	95.643555	5.3034921
15.934662	27588.041	95.65332	5.3047814
15.937214	27589.486	95.663086	5.3061757
15.937902	27589.789	95.672852	5.3075004
15.939038	27587.43	95.682617	5.3088999
15.942078	27589.621	95.692383	5.3101821
15.943151	27584.326	95.702148	5.3115721
15.944653	27585.332	95.711914	5.3128862
15.945627	27585.18	95.72168	5.3141828
15.947041	27586.828	95.731445	5.3154745
15.94924	27584.754	95.741211	5.3168201
15.951349	27585.832	95.750977	5.3182273
15.952159	27581.139	95.760742	5.3194289
15.954421	27584.227	95.770508	5.3208909
15.956705	27579.908	95.780273	5.3221502
15.957657	27582.631	95.790039	5.3234935
15.958864	27581.338	95.799805	5.3248124
15.961672	27577.77	95.80957	5.326251
15.961506	27579.051	95.819336	5.327517
15.964108	27577.809	95.829102	5.3288407
15.96506	27575.58	95.838867	5.3302035
15.967116	27581.08	95.848633	5.3315988
15.968721	27577.986	95.858398	5.3328643
15.970756	27577.777	95.868164	5.3342919
15.972078	27574.6	95.87793	5.3355613
15.97261	27578.766	95.887695	5.3369765
15.975686	27576.873	95.897461	5.3382874
15.977845	27575.703	95.907227	5.3396311
15.978699	27570.236	95.916992	5.3409214
15.98043	27578.918	95.926758	5.3422894
15.981927	27574.188	95.936523	5.3436608
15.982847	27572.23	95.946289	5.3449621
15.985181	27574.23	95.956055	5.3463058
15.987336	27571.223	95.96582	5.3476887
15.988328	27571.5	95.975586	5.3490114
15.990354	27570.512	95.985352	5.3503718
15.992164	27571.35	95.995117	5.3517795
15.993666	27572.992	96.004883	5.3530955
15.995633	27568.094	96.014648	5.3544497
15.996241	27568.561	96.024414	5.3557901
15.997841	27568.008	96.03418	5.3571362
15.999035	27569.904	96.043945	5.3585882
16.000948	27566.201	96.053711	5.3598666
16.003532	27569.357	96.063477	5.3611517
16.004498	27568.377	96.073242	5.3625464
16.006357	27565.924	96.083008	5.3639989
16.007967	27569.285	96.092773	5.3652802
16.008945	27566.604	96.102539	5.3667674
16.010891	27564.518	96.112305	5.3680849
16.012442	27562.631	96.12207	5.3694444
16.014038	27562.035	96.131836	5.370862
16.016912	27560.566	96.141602	5.3720975
16.017006	27559.064	96.151367	5.3734984
16.020372	27557.23	96.161133	5.3748789
16.02043	27556.891	96.170898	5.3762417
16.022366	27556.055	96.180664	5.3775764
16.025053	27561.68	96.19043	5.3788924
16.025652	27551.34	96.200195	5.3802104
16.028374	27555.697	96.209961	5.3815498
16.029242	27552.852	96.219727	5.3830056
16.029747	27553.832	96.229492	5.384264
16.031448	27553.291	96.239258	5.3856616
16.034664	27553.23	96.249023	5.387022
16.034292	27552.428	96.258789	5.3884144
16.037828	27550.498	96.268555	5.3898029
16.039881	27549.281	96.27832	5.3910651
16.040899	27547.6	96.288086	5.3924494
16.041481	27550.609	96.297852	5.3938227
16.043827	27547.699	96.307617	5.3952651
16.044708	27550.916	96.317383	5.3965683
16.047373	27551.953	96.327148	5.3979945
16.047882	27547.611	96.336914	5.3993187
16.049728	27550.275	96.34668	5.400661
16.051109	27550.332	96.356445	5.4021058
16.053783	27550.777	96.366211	5.4035249
16.054798	27550.57	96.375977	5.4048944
16.055603	27552.188	96.385742	5.4064293
16.058817	27552.654	96.395508	5.4077005
16.059393	27554.191	96.405273	5.4090929
16.062433	27548.441	96.415039	5.4105487
16.063238	27552.633	96.424805	5.4119363
16.065727	27545.982	96.43457	5.4133191
16.066525	27549.326	96.444336	5.4147196
16.06753	27546.703	96.454102	5.4162016
16.069773	27548.113	96.463867	5.4175425
16.070936	27545.227	96.473633	5.4189639
16.07406	27550.412	96.483398	5.4204302
16.074726	27542.016	96.493164	5.4217753
16.077198	27543.611	96.50293	5.4232717
16.078928	27537.559	96.512695	5.4246702
16.079962	27543.85	96.522461	5.426147
16.082527	27539.773	96.532227	5.4275136
16.083305	27540.426	96.541992	5.4289985
16.085215	27538.768	96.551758	5.4304104
16.086939	27539.074	96.561523	5.4317675
