MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	s	2/4/2020 10:44:20 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
1.977548	66381.266	11.892578	0.33965188
1.9790635	66405.656	11.902344	0.34003818
1.9801319	66434.25	11.912109	0.34029546
1.983042	66459.945	11.921875	0.34075773
1.9844234	66483.781	11.931641	0.34102023
1.9864798	66506.477	11.941406	0.34143376
1.9884512	66537.984	11.951172	0.34176201
1.9896939	66557.086	11.960938	0.34219652
1.9913971	66582.266	11.970703	0.3425898
1.9931271	66607.641	11.980469	0.34295836
1.9952059	66631.695	11.990234	0.34320179
1.9966096	66648.602	12	0.34360665
1.998143	66677.828	12.009766	0.34390572
1.999408	66700.656	12.019531	0.3443867
2.0025327	66722.82	12.029297	0.34466487
2.0031362	66745.891	12.039063	0.34502736
2.0046875	66768.453	12.048828	0.34544265
2.0064487	66793.844	12.058594	0.34582654
2.0090685	66813.586	12.068359	0.34614795
2.0106242	66834.961	12.078125	0.34655631
2.0122023	66858.844	12.087891	0.3468267
2.0133643	66880.969	12.097656	0.34719148
2.0146832	66903.406	12.107422	0.34740359
2.0161762	66923.258	12.117188	0.34791666
2.0181923	66948.414	12.126953	0.34828851
2.0197301	66970.633	12.136719	0.34862331
2.0215049	66991.875	12.146484	0.34892061
2.0219252	67013.398	12.15625	0.3493633
2.0254164	67037.414	12.166016	0.34965599
2.0270302	67056.703	12.175781	0.35000673
2.0284386	67077.367	12.185547	0.35030472
2.029319	67102.445	12.195313	0.35070813
2.0305753	67123.836	12.205078	0.35105476
2.0331411	67147.156	12.214844	0.35153157
2.034898	67168.695	12.224609	0.35176182
2.0363019	67188.109	12.234375	0.35213494
2.0374641	67209.102	12.244141	0.35255253
2.0385995	67232.469	12.253906	0.35289788
2.0411119	67249.094	12.263672	0.35318553
2.0426228	67270.898	12.273438	0.3536092
2.0431862	67289.563	12.283203	0.3539767
2.0474286	67312.258	12.292969	0.35429588
2.0476699	67331.383	12.302734	0.35469633
2.0481348	67350.406	12.3125	0.35503122
2.0515368	67371.391	12.322266	0.35532916
2.051805	67392.883	12.332031	0.35579118
2.0534544	67411.438	12.341797	0.35598692
2.0558147	67435.789	12.351563	0.35639244
2.0576611	67452.07	12.361328	0.35670048
2.0586982	67476.766	12.371094	0.35703161
2.0610764	67498.133	12.380859	0.35746816
2.0615816	67518.094	12.390625	0.35769942
2.0637407	67538.406	12.400391	0.35804531
2.0652831	67555.906	12.410156	0.35853758
2.0667672	67574.422	12.419922	0.35883975
2.0678446	67595.422	12.429688	0.35912222
2.0705447	67613.977	12.439453	0.35952261
2.0716264	67638.328	12.449219	0.35995215
2.0721674	67655.469	12.458984	0.36015317
2.0745993	67675.586	12.46875	0.360596
2.0758152	67695.695	12.478516	0.36079431
2.0786092	67717.836	12.488281	0.36124587
2.0804241	67733.563	12.498047	0.36164239
2.0818458	67756.453	12.507813	0.36196706
2.0826504	67774.445	12.517578	0.36230907
2.084224	67801.641	12.527344	0.36259949
2.0851402	67819.875	12.537109	0.36303815
2.08797	67842.141	12.546875	0.36341476
2.0880194	67859.852	12.556641	0.36359361
2.0909965	67878.773	12.566406	0.36407164
2.091989	67892.609	12.576172	0.36435616
2.0933657	67910.367	12.585938	0.36470214
2.0963743	67923.008	12.595703	0.36502311
2.0969868	67943.672	12.605469	0.36536103
2.0988152	67957.188	12.615234	0.3656725
2.1008492	67982.023	12.625	0.36609069
2.1018596	68006.852	12.634766	0.3664138
2.1031425	68029.945	12.644531	0.36675674
2.1058917	68055.172	12.654297	0.36705771
2.1064997	68081.203	12.664063	0.36746821
2.1082163	68102.797	12.673828	0.36788166
2.1109433	68127.555	12.683594	0.36820334
2.1112382	68148.281	12.693359	0.36856592
2.1135092	68168.141	12.703125	0.36901015
2.115181	68190.266	12.712891	0.36926877
2.1159277	68215.5	12.722656	0.36965391
2.1178007	68235.914	12.732422	0.3700738
2.1184669	68260.938	12.742188	0.370487
2.1214888	68282.484	12.751953	0.37077183
2.1224632	68307.461	12.761719	0.37117577
2.1243498	68331.828	12.771484	0.37150726
2.1264329	68352.008	12.78125	0.37201297
2.1286011	68370.422	12.791016	0.37223583
2.1287932	68393.156	12.800781	0.37266648
2.1321325	68408.586	12.810547	0.37289086
2.1327674	68434.656	12.820313	0.37331918
2.1346629	68448.516	12.830078	0.37368998
2.1361918	68472.047	12.839844	0.3741
2.1389275	68487.953	12.849609	0.37452394
2.1396921	68513.25	12.859375	0.37479585
2.1409125	68529.641	12.869141	0.37523079
2.1427631	68551.016	12.878906	0.37556446
2.1439478	68568.547	12.888672	0.37594089
2.1470413	68592.141	12.898438	0.37628874
2.1472826	68605.883	12.908203	0.37661773
2.1490841	68631.898	12.917969	0.37698501
2.1511986	68650.734	12.927734	0.37738207
2.1530986	68668.289	12.9375	0.37778288
2.1544933	68687.336	12.947266	0.37815741
2.1558166	68704.008	12.957031	0.37850857
2.1573992	68724.102	12.966797	0.37887651
2.1585703	68747.852	12.976563	0.37922457
2.1613688	68764.703	12.986328	0.37961146
2.1630764	68786.945	12.996094	0.37990585
2.1642342	68805.023	13.005859	0.38035345
2.1660538	68823.258	13.015625	0.38059935
2.1675334	68838.898	13.025391	0.38109046
2.1696613	68861.125	13.035156	0.38136822
2.1703184	68877.828	13.044922	0.38168961
2.1729693	68893.102	13.054688	0.38205937
2.1734967	68912.773	13.064453	0.38240302
2.1752491	68939.039	13.074219	0.38283613
2.1773458	68952.391	13.083984	0.38313082
2.1784141	68974.469	13.09375	0.38361931
2.1797285	68990.289	13.103516	0.38398165
2.1822543	69012.867	13.113281	0.38428545
2.1837473	69028.641	13.123047	0.38466129
2.1860003	69051.375	13.132813	0.38499248
2.1872611	69063.313	13.142578	0.38535321
2.1893129	69087.305	13.152344	0.38567406
2.1890268	69102.109	13.162109	0.38607025
2.1916599	69126.313	13.171875	0.3865
2.1927104	69137.203	13.181641	0.38689607
2.1949677	69164.289	13.191406	0.38714266
2.1958933	69173.992	13.201172	0.38753423
2.1975651	69203.352	13.210938	0.38789043
2.2003279	69213.836	13.220703	0.38825858
2.2012801	69235.852	13.230469	0.38859189
2.2039845	69254.563	13.240234	0.38895667
2.2051425	69277.688	13.25	0.38935918
2.2065327	69295.195	13.259766	0.38975561
2.2086785	69315.727	13.269531	0.39007968
2.2097423	69327.961	13.279297	0.39047632
2.211441	69353.984	13.289063	0.3908734
2.2129297	69367.359	13.298828	0.39117053
2.215688	69390.055	13.308594	0.39149332
2.2165327	69407.305	13.318359	0.39195386
2.2176595	69426.984	13.328125	0.39225087
2.2198811	69445.586	13.337891	0.39268592
2.2220626	69463.617	13.347656	0.39296898
2.2225366	69476.141	13.357422	0.39342171
2.2242978	69504.281	13.367188	0.3938081
2.2263141	69513.648	13.376953	0.39417782
2.2270293	69535.445	13.386719	0.394526
2.2292109	69552.984	13.396484	0.39488345
2.2305341	69573.352	13.40625	0.39521787
2.2330017	69589.992	13.416016	0.39564759
2.2337034	69613.234	13.425781	0.39589688
2.2359476	69627.531	13.435547	0.39640501
2.2380307	69651.055	13.445313	0.39664787
2.2394254	69661.852	13.455078	0.39705914
2.2404671	69683.438	13.464844	0.39740989
2.2427514	69700.203	13.474609	0.39780268
2.2437124	69719.445	13.484375	0.39806566
2.2455142	69736.18	13.494141	0.39855269
2.2461758	69755.586	13.503906	0.3988561
2.2486119	69769.961	13.513672	0.39933041
2.2506773	69793.195	13.523438	0.39968646
2.2538469	69807.055	13.533203	0.40007299
2.2536635	69828.906	13.542969	0.40032449
2.2556663	69843.57	13.552734	0.40084851
2.2581651	69862.039	13.5625	0.40104666
2.2583082	69878.227	13.572266	0.40149531
2.2606463	69901.07	13.582031	0.40172189
2.2605567	69912.141	13.591797	0.40222475
2.2637753	69932	13.601563	0.40253112
2.265358	69944.992	13.611328	0.40293169
2.2660642	69967.133	13.621094	0.40326783
2.2673965	69979.664	13.630859	0.40361902
2.2695155	69999.516	13.640625	0.40398857
2.2708967	70015.102	13.650391	0.40445432
2.2732973	70037.141	13.660156	0.40476516
2.2744596	70051.109	13.669922	0.40508541
2.2765472	70070.516	13.679688	0.40536949
2.2773609	70082.445	13.689453	0.40584141
2.2800655	70104.367	13.699219	0.40624294
2.2812858	70118.359	13.708984	0.40656123
2.2830157	70136.07	13.71875	0.4068625
2.2840171	70153.172	13.728516	0.40733126
2.2850723	70168.5	13.738281	0.40758282
2.2881837	70185.203	13.748047	0.40799934
2.2887201	70204.336	13.757813	0.40827873
2.2915318	70217.836	13.767578	0.4087345
2.291903	70236.086	13.777344	0.40904996
2.2944868	70254.328	13.787109	0.40944028
2.2951708	70271.617	13.796875	0.40987486
2.2966683	70285.82	13.806641	0.41023684
2.2996857	70307.43	13.816406	0.41054982
2.3003831	70318.234	13.826172	0.41095465
2.3022742	70336.82	13.835938	0.4112657
2.302681	70350.555	13.845703	0.41168949
2.3051665	70368.555	13.855469	0.41203341
2.3058639	70384.266	13.865234	0.41237962
2.3075314	70403.789	13.875	0.41265339
2.3099766	70419.461	13.884766	0.41307855
2.3113399	70439.945	13.894531	0.41335911
2.3143663	70452.82	13.904297	0.41375691
2.3138032	70469.039	13.914063	0.41408551
2.316673	70484.961	13.923828	0.41450045
2.3173258	70504.203	13.933594	0.41484603
2.319999	70520.344	13.943359	0.41521311
2.3201778	70544.016	13.953125	0.41557112
2.3238211	70565.32	13.962891	0.41603041
2.3247151	70585.656	13.972656	0.41635486
2.3252697	70599.969	13.982422	0.41673043
2.3274331	70619.563	13.992188	0.41708764
2.3292303	70636.195	14.001953	0.41765904
2.3303299	70653.109	14.011719	0.41792068
2.3316889	70673.898	14.021484	0.41838092
2.3337097	70692.43	14.03125	0.4186537
2.3354754	70712.234	14.041016	0.41903684
2.3378849	70728.008	14.050781	0.41944456
2.3393557	70746.602	14.060547	0.41983804
2.3418233	70761.953	14.070313	0.42023987
2.3424759	70784.227	14.080078	0.42062205
2.3450284	70801.305	14.089844	0.42098758
2.346535	70817.82	14.099609	0.42141381
2.3468347	70838.32	14.109375	0.42174271
2.3493199	70850.539	14.119141	0.4221642
2.3505583	70871.578	14.128906	0.42263144
2.352427	70887.156	14.138672	0.42294946
2.3546755	70906.078	14.148438	0.42326114
2.354984	70924.539	14.158203	0.42372665
2.3576796	70940.336	14.167969	0.42409858
2.359432	70961.43	14.177734	0.42440426
2.3600981	70974.414	14.1875	0.42484576
2.3630843	70992.25	14.197266	0.42527172
2.3647785	71010.578	14.207031	0.42572036
2.3670852	71024.922	14.216797	0.4260554
2.3680329	71039.82	14.226563	0.42650589
2.3697093	71058.703	14.236328	0.42685515
2.3718328	71072.125	14.246094	0.42719802
2.3737774	71091.609	14.255859	0.42760479
2.3744032	71102.75	14.265625	0.42795244
2.3774073	71122.609	14.275391	0.42841721
2.3783774	71138.352	14.285156	0.42883614
2.3803041	71151.133	14.294922	0.42913806
2.381444	71166.641	14.304688	0.42951852
2.3829639	71183.469	14.314453	0.42983109
2.384819	71198.594	14.324219	0.43023816
2.3869202	71216.078	14.333984	0.43068039
2.388221	71228.867	14.34375	0.43107656
2.3901834	71244.688	14.353516	0.43139932
2.3922846	71263.75	14.363281	0.43176967
2.3928075	71272.344	14.373047	0.43218794
2.3943946	71288.625	14.382813	0.43248567
2.3958788	71304.836	14.392578	0.43289399
2.3979082	71316.188	14.402344	0.43327191
2.3991823	71333.688	14.412109	0.43363148
2.4009392	71347.438	14.421875	0.43410903
2.4026692	71357.93	14.431641	0.43427697
2.4045646	71371.844	14.441406	0.43482718
2.405405	71388.578	14.451172	0.43517715
2.407238	71398.203	14.460938	0.43548954
2.4080515	71419.781	14.470703	0.4358803
2.4100006	71428.016	14.480469	0.43619543
2.4116769	71446.836	14.490234	0.4365772
2.4135187	71460.117	14.5	0.43698803
2.4153695	71478.328	14.509766	0.43731511
2.4168804	71491.188	14.519531	0.43773267
2.4186373	71504.805	14.529297	0.43805444
2.4200366	71516.414	14.539063	0.43849415
2.4223118	71538.125	14.548828	0.43887797
2.4232864	71548.953	14.558594	0.43919322
2.4246857	71566.789	14.568359	0.4395687
2.4266481	71583.008	14.578125	0.43987408
2.4281502	71594.055	14.587891	0.44023597
2.429004	71611.797	14.597656	0.44069874
2.4308681	71626.477	14.607422	0.44096148
2.4312794	71638.992	14.617188	0.44147983
2.4340868	71655.555	14.626953	0.44182363
2.4363353	71667.125	14.636719	0.44222057
2.4376631	71685.523	14.646484	0.44259727
2.4397998	71700.609	14.65625	0.44293427
2.4408638	71715.992	14.666016	0.44325957
2.4420128	71730.086	14.675781	0.44358885
2.44364	71750.078	14.685547	0.44394061
2.4453521	71767.336	14.695313	0.44448119
2.446568	71782.305	14.705078	0.44479066
2.4483025	71796.18	14.714844	0.44514251
2.4506316	71817.672	14.724609	0.44548047
2.4518921	71829.211	14.734375	0.4459388
2.4537654	71848.57	14.744141	0.44637313
2.4565325	71863.219	14.753906	0.44680107
2.4576097	71880.172	14.763672	0.44718102
2.4591117	71895.781	14.773438	0.44744453
2.4593041	71913.094	14.783203	0.44788647
2.4630592	71923.539	14.792969	0.44826433
2.4631217	71944.453	14.802734	0.44858086
2.4659157	71953.555	14.8125	0.44907558
2.4674268	71970.813	14.822266	0.4494395
2.4688749	71986.688	14.832031	0.4498772
2.4699302	72004.008	14.841797	0.45016959
2.4724379	72013.477	14.851563	0.45064047
2.473922	72034.031	14.861328	0.45094901
2.4750173	72042.094	14.871094	0.45136935
2.4760544	72061.891	14.880859	0.45173791
2.4781868	72075.109	14.890625	0.45211604
2.481164	72093.289	14.900391	0.45253378
2.4830461	72108.68	14.910156	0.45292717
2.4841547	72128.094	14.919922	0.45323458
2.4848433	72132.969	14.929688	0.45363817
2.4864659	72159.805	14.939453	0.4540458
2.4879365	72162.414	14.949219	0.4545061
2.4899259	72185.25	14.958984	0.45496988
2.4917812	72198.438	14.96875	0.45536372
2.4930239	72213.367	14.978516	0.45564476
2.4952636	72224.984	14.988281	0.45606253
2.4967387	72242.75	14.998047	0.45646018
2.4984062	72250.266	15.007813	0.45688233
2.4997921	72272	15.017578	0.45720035
2.5019691	72281.063	15.027344	0.45759857
2.5033503	72299.789	15.037109	0.45803621
2.5047317	72308.352	15.046875	0.45832893
2.5070205	72322.281	15.056641	0.45879546
2.5084019	72333.906	15.066406	0.45919707
2.5107667	72350.219	15.076172	0.45952573
2.5112047	72359.523	15.085938	0.45984572
2.5133371	72376.836	15.095703	0.46023437
2.5143921	72388.195	15.105469	0.46068928
2.5158496	72405.258	15.115234	0.46092418
2.5178969	72414.352	15.125	0.46141997
2.5201633	72434.898	15.134766	0.46170032
2.5211916	72445.273	15.144531	0.46224627
2.5232837	72462.25	15.154297	0.46248162
2.5240972	72472.016	15.164063	0.46296263
2.5257647	72490.266	15.173828	0.46324578
2.5277853	72499.172	15.183594	0.46371391
2.5286615	72511.797	15.193359	0.46410275
2.5304227	72522.609	15.203125	0.46449661
2.5335968	72539.266	15.212891	0.46482211
2.5334806	72550.523	15.222656	0.46520144
2.5360956	72565.742	15.232422	0.4655498
2.5375664	72576.656	15.242188	0.46587414
2.5389924	72595.594	15.251953	0.46625885
2.5404811	72602.273	15.261719	0.46664608
2.5413349	72617.938	15.271484	0.4670527
2.5433466	72630.117	15.28125	0.4674468
2.5453091	72648.133	15.291016	0.46778587
2.5472581	72656.594	15.300781	0.46810177
2.5482907	72670.57	15.310547	0.46853
2.5500565	72682.203	15.320313	0.46894735
2.5515051	72702.813	15.330078	0.4693301
2.5525823	72708.844	15.339844	0.46970633
2.5548174	72723.57	15.349609	0.47010678
2.5570974	72738.578	15.359375	0.47045705
2.5581121	72753.719	15.369141	0.47079948
2.5595381	72763.672	15.378906	0.47119093
2.5605128	72779.086	15.388672	0.47150451
2.5625734	72788.703	15.398438	0.472002
2.5635571	72805.273	15.408203	0.47224095
2.5661945	72814.75	15.417969	0.47277009
2.5672362	72831.602	15.427734	0.47307807
2.5677502	72840.172	15.4375	0.47349042
2.5707319	72856.844	15.447266	0.4738175
2.5718138	72866.664	15.457031	0.4742268
2.5735884	72885.109	15.466797	0.47453311
2.575104	72895.563	15.476563	0.47498426
2.5759041	72912.023	15.486328	0.47541663
2.5789709	72919.977	15.496094	0.47576147
2.5800884	72936.93	15.505859	0.47610337
2.5813982	72948.617	15.515625	0.47648382
2.5836244	72963.734	15.525391	0.4768635
2.5839553	72972.078	15.535156	0.47721031
2.5868564	72990.484	15.544922	0.47758621
2.5868521	72998.813	15.554688	0.47805822
2.5888057	73019.539	15.564453	0.47832036
2.5911973	73027.734	15.574219	0.47881603
2.5926723	73042.516	15.583984	0.47918212
2.5942862	73056.609	15.59375	0.47953567
2.5957837	73068.773	15.603516	0.4798997
2.5962532	73082.352	15.613281	0.48031896
2.598922	73097.359	15.623047	0.4807733
2.6009514	73108.82	15.632813	0.48104277
2.6020155	73124.172	15.642578	0.48140326
2.6041076	73134.109	15.652344	0.48180857
2.606535	73146.672	15.662109	0.48222554
2.6074111	73162.672	15.671875	0.48251408
2.6089356	73176.914	15.681641	0.4829821
2.6102006	73189.25	15.691406	0.48334828
2.6118145	73206.906	15.701172	0.48375112
2.6143849	73217.102	15.710938	0.48423773
2.6152701	73231.352	15.720703	0.48456985
2.6169686	73245.555	15.730469	0.48493949
2.6186495	73260.117	15.740234	0.48537368
2.6206791	73273.172	15.75	0.4857024
2.6217251	73290.766	15.759766	0.48605531
2.6237235	73303.633	15.769531	0.48659366
2.6249304	73319.93	15.779297	0.48694766
2.627264	73333.992	15.789063	0.48736924
2.6292353	73349.945	15.798828	0.48774987
2.6301293	73361.414	15.808594	0.48811325
2.6318774	73377.313	15.818359	0.48852202
2.6339068	73392.336	15.828125	0.4889451
2.6350691	73405.898	15.837891	0.48931375
2.6377156	73419.023	15.847656	0.48978972
2.6378899	73432.523	15.857422	0.49008217
2.6403799	73444.023	15.867188	0.49054438
2.6419268	73459.211	15.876953	0.49092367
2.6440322	73470.266	15.886719	0.49138168
2.6454449	73480.633	15.896484	0.49169934
2.6470006	73499.516	15.90625	0.49217445
2.6485517	73515.352	15.916016	0.49261099
2.6502638	73525.906	15.925781	0.49294385
2.6514933	73540.68	15.935547	0.49330419
2.6537731	73554.297	15.945313	0.49382761
2.655056	73563.25	15.955078	0.49423808
2.6572824	73577.859	15.964844	0.49462107
2.6588202	73590.984	15.974609	0.49492821
2.6604428	73604.117	15.984375	0.4953157
2.6625082	73617.086	15.994141	0.49578601
2.6629195	73628.797	16.003906	0.4961957
2.6656911	73639.141	16.013672	0.4965499
2.6664286	73651.844	16.023438	0.49697849
2.6689053	73660.547	16.033203	0.49739879
2.6705594	73676.914	16.042969	0.49779099
2.6721776	73685.82	16.052734	0.49821851
2.6740818	73703.867	16.0625	0.49848354
2.6750386	73717.547	16.072266	0.49894041
2.6778727	73730.633	16.082031	0.49939549
2.678977	73744.391	16.091797	0.4997541
2.6805236	73755.219	16.101563	0.50020474
2.6823072	73769.648	16.111328	0.50051785
2.6834607	73781.813	16.121094	0.50105256
2.6861832	73794.828	16.130859	0.50141549
2.6878505	73809.078	16.140625	0.50177872
2.689764	73819.859	16.150391	0.50218487
2.6905239	73829.633	16.160156	0.50269276
2.6925399	73843.359	16.169922	0.50293446
2.6933625	73855.047	16.179688	0.50334436
2.6953652	73869.273	16.189453	0.50383687
2.6972203	73882.133	16.199219	0.50429916
2.7000813	73890.523	16.208984	0.5046792
2.7002289	73904.242	16.21875	0.50507849
2.7008772	73912.281	16.228516	0.50543857
2.7041986	73924.57	16.238281	0.50583225
2.7052627	73936.125	16.248047	0.50627536
2.7069077	73949.633	16.257813	0.50659931
2.7086198	73958.875	16.267578	0.50699985
2.7106941	73971.242	16.277344	0.50730979
2.7122543	73978.516	16.287109	0.50774634
2.7132556	73994.117	16.296875	0.5081538
2.7155666	74006.281	16.306641	0.50855607
2.7172253	74019.461	16.316406	0.50893599
2.718097	74027.75	16.326172	0.50938606
2.7199566	74038.016	16.335938	0.50970513
2.7216241	74047	16.345703	0.51019657
2.7231529	74062.438	16.355469	0.5105648
2.7246685	74065.109	16.365234	0.51095027
2.7259021	74081.508	16.375	0.51129574
2.7277975	74088.5	16.384766	0.51172411
2.7292237	74104.328	16.394531	0.51213562
2.7300863	74115.156	16.404297	0.51252031
2.7329519	74127.93	16.414063	0.5128234
2.7343915	74131.758	16.423828	0.51334286
2.7358577	74148.516	16.433594	0.51362956
2.7374535	74156.211	16.443359	0.51396465
2.7392774	74170.945	16.453125	0.51442772
2.7403326	74179.625	16.462891	0.51484954
2.7426615	74191.672	16.472656	0.5152784
2.7431533	74197.703	16.482422	0.51563251
2.7454376	74213.07	16.492188	0.51600724
2.7471006	74220.313	16.501953	0.51638389
2.7490542	74236.102	16.511719	0.51675302
2.7508111	74244.242	16.521484	0.51719904
2.7519867	74261.813	16.53125	0.51755965
2.752912	74269.07	16.541016	0.51790917
2.7542844	74282.172	16.550781	0.51838034
2.7572842	74291.68	16.560547	0.51866162
2.7579725	74311.031	16.570313	0.51914459
2.7608781	74316.547	16.580078	0.51948243
2.7624383	74332.742	16.589844	0.51989186
2.7637124	74338.063	16.599609	0.52034372
2.7638733	74356.609	16.609375	0.52068943
2.7664304	74362.406	16.619141	0.52116889
2.7679415	74373.453	16.628906	0.52146459
2.7691796	74382.93	16.638672	0.52191156
2.7711198	74400.625	16.648438	0.52233136
2.7718976	74405.438	16.658203	0.52271074
2.7739942	74418.938	16.667969	0.52308583
2.7757823	74427.234	16.677734	0.52346557
2.7787328	74444.047	16.6875	0.52386647
2.7795105	74451.117	16.697266	0.52423453
2.7808294	74464.867	16.707031	0.52457702
2.782233	74474.672	16.716797	0.52501285
2.785027	74488.07	16.726563	0.52546018
2.7860105	74495.289	16.736328	0.5258376
2.7887509	74509.664	16.746094	0.52617252
2.7885363	74515.633	16.755859	0.52664399
2.7907088	74533.977	16.765625	0.52702618
2.7920947	74539.945	16.775391	0.52744603
2.793798	74555.719	16.785156	0.52793628
2.7951524	74560.797	16.794922	0.52825981
2.7975395	74578.453	16.804688	0.52863884
2.7988627	74584.094	16.814453	0.5290758
2.8004363	74601.281	16.824219	0.52946764
2.8024435	74605.93	16.833984	0.52980143
2.8028817	74623.328	16.84375	0.53025091
2.8058991	74627.516	16.853516	0.53055906
2.8068781	74643.047	16.863281	0.53099525
2.8084517	74648.789	16.873047	0.53142536
2.809757	74662.797	16.882813	0.5318228
2.8116612	74668.953	16.892578	0.53211778
2.8134897	74683.055	16.902344	0.53252351
2.8152153	74692.07	16.912109	0.53292531
2.8169007	74707.383	16.921875	0.53327382
2.8185189	74715.906	16.931641	0.5336777
2.8200433	74728.938	16.941406	0.53401119
2.8216169	74734.602	16.951172	0.5344947
2.8232307	74752.305	16.960938	0.53471673
2.8238788	74756.859	16.970703	0.53523326
2.8262882	74771.43	16.980469	0.53564966
2.8279066	74781.922	16.990234	0.53603935
2.8281302	74793.922	17	0.5363695
2.8309598	74803.539	17.009766	0.53683412
2.8327167	74814.102	17.019531	0.53724337
2.8342545	74826.766	17.029297	0.53764701
2.8351531	74838.664	17.039063	0.53802818
2.8371289	74844.938	17.048828	0.5385372
2.8391764	74862.883	17.058594	0.53891116
2.8400705	74870.289	17.068359	0.53926021
2.842453	74883.039	17.078125	0.53973281
2.8449788	74895.672	17.087891	0.54002964
2.8459847	74910.133	17.097656	0.54047781
2.8473973	74917.82	17.107422	0.54080123
2.8491139	74930.977	17.117188	0.54124695
2.8514431	74941.297	17.126953	0.54174155
2.851908	74958	17.136719	0.54210651
2.8546259	74962.445	17.146484	0.54255092
2.8562889	74978.852	17.15625	0.54293436
2.8579025	74990.063	17.166016	0.54331183
2.8596015	74999.461	17.175781	0.54372686
2.8609469	75007.641	17.185547	0.54421866
2.8633163	75026.516	17.195313	0.54458171
2.8642371	75027.516	17.205078	0.54493362
2.8655336	75042.398	17.214844	0.54538429
2.8673575	75046.922	17.224609	0.54579049
2.8696327	75060.32	17.234375	0.54621595
2.8699055	75069.555	17.244141	0.54666752
2.8718636	75078.641	17.253906	0.54698825
2.8736115	75086.563	17.263672	0.54738313
2.8754175	75103.031	17.273438	0.54778194
2.8782158	75110.188	17.283203	0.5482614
2.878377	75123.32	17.292969	0.54872292
2.8806434	75128.617	17.302734	0.54907972
2.8831422	75139.977	17.3125	0.54938298
2.8830976	75145.805	17.322266	0.54973888
2.8849974	75160.156	17.332031	0.55026788
2.8868885	75167.203	17.341797	0.55064392
2.8887973	75183.031	17.351563	0.55105352
2.8897941	75183.992	17.361328	0.55137116
2.8905139	75200.727	17.371094	0.55175215
2.8930976	75206.164	17.380859	0.55218416
2.8955474	75220.25	17.390625	0.55255061
2.8944836	75228.438	17.400391	0.55298734
2.8977468	75241.398	17.410156	0.55336249
2.8992758	75245.867	17.419922	0.55383182
2.9015646	75263.578	17.429688	0.55421448
2.9044569	75265.813	17.439453	0.55461878
2.9053152	75280.016	17.449219	0.555031
2.9077783	75285.258	17.458984	0.55535048
2.9083996	75296	17.46875	0.55572736
2.90941	75308.805	17.478516	0.55624074
2.9112697	75318.359	17.488281	0.55652922
2.9124141	75329.969	17.498047	0.55700928
2.914618	75340.625	17.507813	0.5574531
2.9154048	75348.141	17.517578	0.55778337
2.9178367	75359.813	17.527344	0.55820191
2.918838	75368.906	17.537109	0.55860424
2.9217303	75382.625	17.546875	0.55896938
2.9225082	75389.336	17.556641	0.5593102
2.9240324	75397.531	17.566406	0.55975795
2.9256821	75407.508	17.576172	0.560202
2.9268935	75419.109	17.585938	0.56062299
2.9292808	75426.734	17.595703	0.56096864
2.9299378	75437.945	17.605469	0.56149501
2.9327407	75445.664	17.615234	0.56187791
2.9331207	75454	17.625	0.56224281
2.9345646	75463.266	17.634766	0.5625872
2.9361873	75477.961	17.644531	0.56294483
2.9395714	75481.703	17.654297	0.56347024
2.9400184	75498.477	17.664063	0.56381524
2.9420078	75503.641	17.673828	0.56425321
2.9439077	75517.125	17.683594	0.56457812
2.9446542	75522.25	17.693359	0.56504875
2.9467373	75533.586	17.703125	0.56537199
2.9492588	75542.078	17.712891	0.56573439
2.9501393	75550.984	17.722656	0.56618369
2.9523566	75562.188	17.732422	0.56665182
2.9530361	75572.32	17.742188	0.56703311
2.9544487	75580.734	17.751953	0.5674665
2.9560537	75592.117	17.761719	0.56774175
2.9586105	75605.57	17.771484	0.56813377
2.959384	75615	17.78125	0.56852108
2.9616191	75624.453	17.791016	0.56903058
2.9637113	75633.539	17.800781	0.56942225
2.9655085	75643.781	17.810547	0.56985402
2.9651597	75656.086	17.820313	0.57030207
2.9685841	75659.445	17.830078	0.57064456
2.9688745	75672.172	17.839844	0.57101369
2.9698446	75683.469	17.849609	0.57140976
2.9732153	75691.977	17.859375	0.57190114
2.9743462	75705.664	17.869141	0.57223046
2.976778	75713.148	17.878906	0.57265204
2.978164	75726.875	17.888672	0.57308358
2.9785261	75732.57	17.898438	0.57356334
2.9816017	75742.758	17.908203	0.57386833
2.9820979	75752.719	17.917969	0.57432395
2.9844894	75765.586	17.927734	0.57477486
2.9849052	75770.414	17.9375	0.57512259
2.9877529	75782.406	17.947266	0.57553327
2.9891744	75793.703	17.957031	0.57596934
2.9910116	75799.57	17.966797	0.57644862
2.9921784	75806.203	17.976563	0.57669812
2.9937387	75817.656	17.986328	0.57721764
2.9961839	75829.344	17.996094	0.57750654
2.9977798	75837.516	18.005859	0.57798547
2.9997871	75846.906	18.015625	0.57844585
3.0012801	75857.078	18.025391	0.57871997
3.0029073	75866.391	18.035156	0.57911557
3.0040696	75876.359	18.044922	0.5796122
3.0050755	75885.648	18.054688	0.57995838
3.0069351	75896.406	18.064453	0.5805164
3.0084729	75901.875	18.074219	0.58079493
3.0110791	75915.484	18.083984	0.58130908
3.0115752	75922.781	18.09375	0.58169907
