MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:04:19 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
14.83404	27721.924	89.041992	4.4983959
14.835716	27724.963	89.051758	4.4993062
14.836538	27722.873	89.061523	4.5001197
14.837772	27724.99	89.071289	4.5009961
14.841107	27724.346	89.081055	4.5018878
14.842032	27723.98	89.09082	4.5029488
14.843173	27724.223	89.100586	4.5036955
14.845243	27721.494	89.110352	4.50456
14.846083	27721.309	89.120117	4.5055628
14.848832	27722.086	89.129883	4.5062037
14.849677	27719.98	89.139648	4.5071602
14.851956	27723.418	89.149414	4.5080066
14.853029	27718.568	89.15918	4.5089612
14.854353	27718.398	89.168945	4.5098424
14.855797	27715.395	89.178711	4.5107112
14.857129	27719.182	89.188477	4.5116239
14.85995	27712.932	89.198242	4.5123978
14.860544	27722.322	89.208008	4.513257
14.861823	27711.656	89.217773	4.5140524
14.862203	27718.566	89.227539	4.5149465
14.865667	27714.754	89.237305	4.5158629
14.867294	27719.93	89.24707	4.5167751
14.869977	27713.664	89.256836	4.51759
14.870875	27719.52	89.266602	4.5185242
14.871398	27713.014	89.276367	4.5193563
14.87244	27716.41	89.286133	4.5202317
14.875319	27714.686	89.295898	4.5210781
14.878564	27714.867	89.305664	4.5219746
14.880137	27715.404	89.31543	4.5227771
14.880124	27716.621	89.325195	4.5237122
14.882918	27716.457	89.334961	4.5245438
14.884152	27718.959	89.344727	4.5254602
14.885162	27714.959	89.354492	4.5264649
14.887447	27718.119	89.364258	4.527215
14.889159	27715.826	89.374023	4.5281324
14.890277	27719.457	89.383789	4.5290155
14.892235	27715.123	89.393555	4.5299191
14.893755	27717.248	89.40332	4.530714
14.89569	27716.143	89.413086	4.531569
14.896866	27717.084	89.422852	4.532515
14.897782	27715.686	89.432617	4.5334044
14.899392	27721.877	89.442383	4.5342455
14.902195	27718.92	89.452148	4.5351734
14.90291	27725.473	89.461914	4.53614
14.905176	27722.324	89.47168	4.537055
14.907997	27727.389	89.481445	4.5379829
14.908087	27721.057	89.491211	4.5389676
14.910304	27730.242	89.500977	4.5398993
14.912803	27724.373	89.510742	4.5408134
14.913799	27726.002	89.520508	4.5416961
14.916058	27721.119	89.530273	4.5424781
14.916697	27722.455	89.540039	4.5435338
14.916888	27719.645	89.549805	4.5443811
14.919732	27717.855	89.55957	4.5452399
14.923036	27713.822	89.569336	4.5461664
14.923473	27717.043	89.579102	4.5470109
14.925521	27711.158	89.588867	4.5479541
14.927116	27715.051	89.598633	4.5488081
14.92827	27710.467	89.608398	4.5496268
14.929075	27707.537	89.618164	4.5505834
14.931739	27705.57	89.62793	4.5514011
14.934131	27706.301	89.637695	4.552269
14.936187	27705.42	89.647461	4.5532222
14.937439	27710.26	89.657227	4.5540547
14.938279	27705.645	89.666992	4.5549259
14.939432	27707.162	89.676758	4.5557437
14.941909	27703.953	89.686523	4.5567451
14.941792	27706.316	89.696289	4.5575366
14.943908	27706.775	89.706055	4.5585141
14.945892	27709.523	89.71582	4.5592895
14.948105	27705.512	89.725586	4.5602131
14.951194	27711.242	89.735352	4.5611329
14.950658	27703.412	89.745117	4.5619793
14.951713	27707.992	89.754883	4.5628009
14.95461	27705.701	89.764648	4.5637035
14.955249	27706.314	89.774414	4.5647316
14.957144	27706.105	89.78418	4.5655046
14.957797	27711.354	89.793945	4.5664406
14.961056	27706.727	89.803711	4.5672798
14.96326	27711.014	89.813477	4.5682158
14.962294	27706.813	89.823242	4.5691934
14.964359	27710.143	89.833008	4.5699272
14.966478	27706.781	89.842773	4.5708899
14.967194	27706.828	89.852539	4.5718684
14.969755	27707.67	89.862305	4.5726914
14.972902	27706.395	89.87207	4.5735626
14.973322	27705.59	89.881836	4.5745029
14.974815	27710.295	89.891602	4.5754132
14.976725	27709.188	89.901367	4.5762281
14.978338	27711.984	89.911133	4.577147
14.980185	27710.119	89.920898	4.5780721
14.980412	27706.602	89.930664	4.5789771
14.983894	27711.629	89.94043	4.5798063
14.984941	27712.465	89.950195	4.5808816
14.987793	27710.447	89.959961	4.5817294
14.988794	27707.537	89.969727	4.5826602
14.990802	27702.488	89.979492	4.5834775
14.99199	27705.816	89.989258	4.5844111
14.992805	27705.449	89.999023	4.5852885
14.995066	27704.656	90.008789	4.5861526
14.996438	27703.92	90.018555	4.5870872
14.997663	27704.623	90.02832	4.5880303
14.99938	27700.535	90.038086	4.5889082
15.001494	27704.543	90.047852	4.5898123
15.002903	27704.83	90.057617	4.5906243
15.005531	27706.096	90.067383	4.5915475
15.004119	27703.01	90.077148	4.5924673
15.007355	27704.723	90.086914	4.5933471
15.010006	27705.473	90.09668	4.5943813
15.010931	27703.82	90.106445	4.5952544
15.012031	27700.287	90.116211	4.5962152
15.014848	27701.688	90.125977	4.5970249
15.014419	27702.236	90.135742	4.597806
15.018268	27701.945	90.145508	4.5987663
15.018983	27699.699	90.155273	4.5997486
15.02048	27699.303	90.165039	4.6006036
15.021959	27699.141	90.174805	4.601429
15.025071	27699.094	90.18457	4.6023827
15.024557	27701.752	90.194336	4.6032543
15.027137	27703.92	90.204102	4.6042495
15.027776	27698.611	90.213867	4.6051273
15.030587	27701.961	90.223633	4.6060262
15.032246	27703.887	90.233398	4.6069493
15.033529	27697.766	90.243164	4.6078916
15.034776	27702.832	90.25293	4.6087813
15.037718	27702.02	90.262695	4.6096492
15.038974	27699.098	90.272461	4.6105814
15.040914	27703.164	90.282227	4.6114244
15.041204	27703.379	90.291992	4.61237
15.043029	27702.52	90.301758	4.6132064
15.044401	27704.424	90.311523	4.614182
15.0469	27701.514	90.321289	4.6151986
15.047338	27705.193	90.331055	4.6159887
15.050391	27701.387	90.34082	4.6171136
15.051782	27704.801	90.350586	4.6179304
15.054392	27702.408	90.360352	4.6188579
15.055345	27704.764	90.370117	4.6198726
15.056985	27700.459	90.379883	4.6207724
15.059609	27701.297	90.389648	4.6216369
15.059139	27701.242	90.399414	4.6226163
15.061875	27700.512	90.40918	4.6235065
15.062712	27696.807	90.418945	4.6244173
15.064504	27698.732	90.428711	4.6253252
15.066087	27699.125	90.438477	4.6262879
15.067714	27698.24	90.448242	4.6272702
15.070472	27698.248	90.458008	4.6282029
15.070852	27698.027	90.467773	4.6290464
15.072877	27694.307	90.477539	4.6299539
15.07462	27698.344	90.487305	4.630867
15.075582	27696.26	90.49707	4.6318402
15.077772	27698.195	90.506836	4.6326737
15.079221	27695.469	90.516602	4.6336875
15.080919	27697.809	90.526367	4.6345191
15.082626	27696.379	90.536133	4.6355052
15.085479	27700.359	90.545898	4.6364584
15.086556	27698.07	90.555664	4.6374154
15.087388	27700.627	90.56543	4.63836
15.089256	27700.584	90.575195	4.6392541
15.092788	27699.023	90.584961	4.6402001
15.09345	27695.438	90.594727	4.6411514
15.094835	27699.393	90.604492	4.6420264
15.095738	27692.08	90.614258	4.6430092
15.098162	27695.543	90.624023	4.6439376
15.098626	27696.41	90.633789	4.6448178
15.101479	27696.639	90.643555	4.6457644
15.103204	27689.387	90.65332	4.6467638
15.104415	27695.498	90.663086	4.647656
15.106619	27690.928	90.672852	4.6486073
15.10754	27695.404	90.682617	4.6493802
15.108648	27687.799	90.692383	4.6503091
15.108528	27692.873	90.702148	4.6513987
15.112404	27688.33	90.711914	4.6522822
15.114219	27691.752	90.72168	4.6532011
15.114491	27689	90.731445	4.6541123
15.117617	27692.648	90.741211	4.6550522
15.118197	27685.461	90.750977	4.6559854
15.120992	27688.762	90.760742	4.656888
15.121514	27684.594	90.770508	4.6577821
15.123508	27691.223	90.780273	4.65871
15.124469	27688.617	90.790039	4.659615
15.126445	27689.729	90.799805	4.6605835
15.128524	27685.02	90.80957	4.661459
15.129848	27688.051	90.819336	4.6624613
15.131242	27686.34	90.829102	4.6633496
15.131814	27688.316	90.838867	4.6642647
15.133785	27683.844	90.848633	4.6652455
15.135533	27693.816	90.858398	4.6661506
15.138431	27688.98	90.868164	4.6670156
15.140616	27693.271	90.87793	4.6680732
15.141255	27691.135	90.887695	4.6690331
15.143822	27689.109	90.897461	4.6699038
15.145269	27687.453	90.907227	4.6708326
15.146141	27692.398	90.916992	4.6718364
15.147912	27688.506	90.926758	4.6727724
15.149584	27689.033	90.936523	4.6736145
15.150991	27687.541	90.946289	4.6745124
15.151734	27688.674	90.956055	4.6755524
15.153955	27685.771	90.96582	4.6765051
15.156602	27687.711	90.975586	4.6773777
15.157228	27686.82	90.985352	4.6783261
15.158032	27689.928	90.995117	4.6791945
15.160621	27685.15	91.004883	4.680244
15.162208	27686.451	91.014648	4.6811709
15.163898	27686.494	91.024414	4.6821561
15.164805	27689.115	91.03418	4.6830215
15.166683	27690.305	91.043945	4.6839499
15.168882	27688.066	91.053711	4.6849389
15.170268	27685.443	91.063477	4.6858935
15.172713	27685.805	91.073242	4.6868129
15.174528	27683.658	91.083008	4.6877637
15.175087	27683.521	91.092773	4.6886883
15.176504	27683.576	91.102539	4.689693
15.179486	27682.209	91.112305	4.6905823
15.179731	27680.533	91.12207	4.6915069
15.182481	27679.305	91.131836	4.6925225
15.183071	27681.537	91.141602	4.6933641
15.185266	27683.344	91.151367	4.6943197
15.186316	27679.023	91.161133	4.6954112
15.189128	27682.254	91.170898	4.6963558
15.189472	27682.365	91.180664	4.6971116
15.191386	27680.584	91.19043	4.6981864
15.193013	27680.791	91.200195	4.699163
15.194823	27682.881	91.209961	4.7000804
15.195463	27680.037	91.219727	4.700942
15.198338	27684.836	91.229492	4.7020054
15.199491	27678.352	91.239258	4.7028708
15.201257	27682.361	91.249023	4.7039132
15.202789	27681.758	91.258789	4.7047496
15.205727	27679.43	91.268555	4.7057171
15.205785	27677.26	91.27832	4.7066798
15.208664	27678.582	91.288086	4.7077227
15.209348	27680.578	91.297852	4.7086577
15.211355	27682.236	91.307617	4.709569
15.212312	27677.299	91.317383	4.7105117
15.21414	27682.209	91.327148	4.7114635
15.215351	27678.977	91.336914	4.7123756
15.216911	27678.197	91.34668	4.7133555
15.218924	27677.063	91.356445	4.7142978
15.220224	27677.736	91.366211	4.7154145
15.221467	27677.867	91.375977	4.7163029
15.223648	27679.086	91.385742	4.7171946
15.226053	27679.527	91.395508	4.7181759
15.226277	27679.543	91.405273	4.7191162
15.229683	27680.377	91.415039	4.7200751
15.230613	27676.314	91.424805	4.7211175
15.232214	27680.205	91.43457	4.7220125
15.234015	27678.451	91.444336	4.7230029
15.23583	27673.859	91.454102	4.7238998
15.237108	27678.293	91.463867	4.7249537
15.238151	27680.625	91.473633	4.7259312
15.240721	27677.916	91.483398	4.7268238
15.2403	27681.855	91.493164	4.7277894
15.242943	27674.43	91.50293	4.7288003
15.24545	27675.66	91.512695	4.7296181
15.246859	27675.996	91.522461	4.7307663
15.248218	27673.811	91.532227	4.7317739
15.250359	27674.287	91.541992	4.7327285
15.250899	27677.66	91.551758	4.7335858
15.252831	27676.773	91.561523	4.734612
15.255553	27677.721	91.571289	4.7354689
15.256242	27673.598	91.581055	4.7365022
15.257945	27674.676	91.59082	4.7375274
15.260211	27674.846	91.600586	4.738513
15.261606	27675.279	91.610352	4.7394896
15.263072	27674.695	91.620117	4.7404733
15.264816	27674.975	91.629883	4.7414899
15.266229	27672.361	91.639648	4.7423429
15.267203	27672.787	91.649414	4.7434354
15.270399	27674.07	91.65918	4.7444067
15.271731	27674.707	91.668945	4.7453222
15.272568	27675.213	91.678711	4.7462182
15.274163	27675.158	91.688477	4.7472191
15.27757	27673.955	91.698242	4.7482452
15.277033	27674.115	91.708008	4.7492347
15.279465	27672.385	91.717773	4.7502837
15.280426	27675.486	91.727539	4.7511754
15.283332	27669.82	91.737305	4.752202
15.284119	27675.311	91.74707	4.7531619
15.285612	27671.689	91.756836	4.7542186
15.288299	27670.986	91.766602	4.7552848
15.28791	27670.152	91.776367	4.7562237
15.290752	27671.361	91.786133	4.7572103
15.292582	27671.354	91.795898	4.7581272
15.294405	27672.283	91.805664	4.7591028
15.295205	27669.871	91.81543	4.7600513
15.297114	27674.791	91.825195	4.7611413
15.297007	27669.082	91.834961	4.7621651
15.301942	27674.475	91.844727	4.7631946
15.302179	27671.99	91.854492	4.7642121
15.303775	27673.398	91.864258	4.7651224
15.305004	27671.465	91.874023	4.7662344
15.307449	27674.879	91.883789	4.7672138
15.309555	27669.752	91.893555	4.768136
15.310445	27671.939	91.90332	4.7692003
15.312242	27667.221	91.913086	4.7701969
15.314718	27667.418	91.922852	4.7711382
15.316292	27662.633	91.932617	4.7721109
15.317043	27665.363	91.942383	4.7730613
15.320123	27654.598	91.952148	4.7739778
15.320914	27662.676	91.961914	4.7749949
15.321907	27659.936	91.97168	4.7759466
15.322752	27664.295	91.981445	4.7769485
15.325027	27659.936	91.991211	4.777987
15.327025	27663.855	92.000977	4.778935
15.328218	27657.096	92.010742	4.7799349
15.329328	27660.229	92.020508	4.7808318
15.331518	27655.666	92.030273	4.7819238
15.333328	27658.643	92.040039	4.7828364
15.333297	27654.811	92.049805	4.7838125
15.337584	27662.266	92.05957	4.78477
15.337405	27656.516	92.069336	4.7857871
15.339837	27659.846	92.079102	4.7868156
15.341259	27657.697	92.088867	4.7877941
15.342568	27662.373	92.098633	4.7887287
15.344026	27658.061	92.108398	4.7897177
15.347043	27662.912	92.118164	4.79075
15.347728	27657.314	92.12793	4.7916656
15.349471	27662	92.137695	4.792737
15.350964	27662.645	92.147461	4.7937059
15.352319	27662.037	92.157227	4.7947412
15.354982	27659.24	92.166992	4.795743
15.356248	27660.998	92.176758	4.7967396
15.358139	27655.555	92.186523	4.7977819
15.3585	27661.588	92.196289	4.7987652
15.361165	27657.918	92.206055	4.7997394
15.362976	27659.092	92.21582	4.800633
15.36471	27656.51	92.225586	4.8016534
15.364335	27659.057	92.235352	4.8026967
15.367241	27660.785	92.245117	4.8037395
15.369033	27658.543	92.254883	4.8047757
15.370383	27654.117	92.264648	4.8056154
15.371572	27658.455	92.274414	4.8065982
15.373454	27656.232	92.28418	4.8076944
15.376177	27656.713	92.293945	4.8086605
15.376615	27655.764	92.303711	4.8096037
15.378058	27658.471	92.313477	4.8106909
15.379409	27652.84	92.323242	4.8116727
15.382024	27660.604	92.333008	4.8126655
15.384393	27652.543	92.342773	4.8137093
15.385833	27657.545	92.352539	4.8147826
15.387513	27656.594	92.362305	4.8157692
15.388363	27659.051	92.37207	4.8167319
15.390276	27654.123	92.381836	4.8177452
15.390656	27653.945	92.391602	4.8188515
15.394384	27652.729	92.401367	4.8197455
15.394403	27658.666	92.411133	4.8208489
15.397237	27656.195	92.420898	4.8217669
15.398202	27657.105	92.430664	4.8228779
15.401023	27653.949	92.44043	4.8238401
15.401895	27654.041	92.450195	4.8249412
15.403388	27656.324	92.459961	4.8258843
15.404469	27658.723	92.469727	4.8269506
15.406409	27657.162	92.479492	4.8280134
15.407	27656.855	92.489258	4.8290396
15.410098	27654.709	92.499023	4.8300061
15.412194	27658.889	92.508789	4.8312173
15.41363	27653.768	92.518555	4.8321114
15.414573	27650.773	92.52832	4.8330851
15.416383	27650.465	92.538086	4.8341298
15.417871	27647.283	92.547852	4.835165
15.419101	27645.902	92.557617	4.8361526
15.421559	27648.559	92.567383	4.8371806
15.422959	27647.576	92.577148	4.8382163
15.425217	27647.629	92.586914	4.8391109
15.425418	27646.197	92.59668	4.8401632
15.427752	27644	92.606445	4.8411322
15.430089	27645.25	92.616211	4.8421397
15.430956	27648.223	92.625977	4.8432784
15.432476	27646.848	92.635742	4.844244
15.434246	27647.734	92.645508	4.8452463
15.434461	27644.596	92.655273	4.8462572
15.437572	27643.686	92.665039	4.8473363
15.439038	27647.408	92.674805	4.8483157
15.442029	27645.875	92.68457	4.8493547
15.441278	27643.273	92.694336	4.8503504
15.444551	27643.646	92.704102	4.8514104
15.444935	27641.932	92.713867	4.8523545
15.445833	27644.051	92.723633	4.8533535
15.448811	27641.059	92.733398	4.8543782
15.450336	27642.518	92.743164	4.8554268
15.4524	27646.121	92.75293	4.8564382
15.452874	27641.971	92.762695	4.8573794
15.4554	27643.799	92.772461	4.8584976
15.456643	27640.287	92.782227	4.8595061
15.457716	27644.629	92.791992	4.8605452
15.460053	27645.078	92.801758	4.8614483
15.461198	27643.813	92.811523	4.8626165
15.462383	27644.201	92.821289	4.8636761
15.465396	27642.457	92.831055	4.8646479
15.466106	27639.947	92.84082	4.8656836
15.467685	27640.725	92.850586	4.8668008
15.469666	27641.42	92.860352	4.8677058
15.470908	27639.492	92.870117	4.8687081
15.472816	27642.211	92.879883	4.8697634
15.475074	27644.889	92.889648	4.8708186
15.476053	27639.576	92.899414	4.8718462
15.477028	27645.592	92.90918	4.8728905
15.480108	27641.324	92.918945	4.8739729
15.481413	27644.369	92.928711	4.8750415
15.482924	27641.965	92.938477	4.8759952
15.484573	27644.418	92.948242	4.8771138
15.486147	27645.713	92.958008	4.8782029
15.48756	27647.734	92.967773	4.8792219
15.489844	27642.646	92.977539	4.8802438
15.4914	27646.686	92.987305	4.8813624
15.49216	27639.982	92.99707	4.8823833
15.494735	27642.193	93.006836	4.8834605
15.495871	27640.582	93.016602	4.8845091
15.497135	27643.09	93.026367	4.885582
15.499612	27640.496	93.036133	4.8866329
15.500573	27641.773	93.045898	4.8877668
15.50229	27642.102	93.055664	4.8888016
15.505204	27644.914	93.06543	4.8898325
15.505978	27639.824	93.075195	4.8908753
15.507426	27640.635	93.084961	4.8919621
15.509662	27638.051	93.094727	4.8930254
15.511655	27638.049	93.104492	4.894043
15.512523	27633.693	93.114258	4.8950901
15.514712	27639.266	93.124023	4.8961544
15.514753	27635.266	93.133789	4.8971643
15.517962	27638.424	93.143555	4.8983006
15.519938	27635.471	93.15332	4.8993387
15.520301	27632.646	93.163086	4.9004068
15.522849	27633.273	93.172852	4.9014125
15.524261	27635.592	93.182617	4.9024649
15.52504	27634.16	93.192383	4.9035234
15.527493	27637.068	93.202148	4.9046154
15.528808	27631.834	93.211914	4.9057646
15.530605	27635.354	93.22168	4.9067383
15.532169	27633.67	93.231445	4.9077706
15.533886	27635.322	93.241211	4.9089007
15.537043	27629.904	93.250977	4.9098806
15.537735	27631.387	93.260742	4.9110074
15.538262	27628.852	93.270508	4.9119687
15.540869	27631.539	93.280273	4.9131312
15.542688	27626.439	93.290039	4.9142365
15.543381	27630.539	93.299805	4.915278
15.544427	27629.926	93.30957	4.9162455
15.546453	27630.867	93.319336	4.917316
15.547963	27628.291	93.329102	4.918458
15.549698	27630.828	93.338867	4.9194493
15.552013	27632.482	93.348633	4.9204731
15.553828	27634.717	93.358398	4.9215946
15.553783	27627.924	93.368164	4.9226661
15.556336	27632.053	93.37793	4.9237885
15.558093	27629.857	93.387695	4.9248176
15.560131	27629.268	93.397461	4.9259014
15.560824	27626.203	93.407227	4.9268947
15.563399	27628.057	93.416992	4.9280252
15.565174	27631.877	93.426758	4.9291129
15.566483	27631.498	93.436523	4.9302611
15.56807	27629.979	93.446289	4.9312396
15.56989	27635.061	93.456055	4.9323487
15.5712	27628.492	93.46582	4.9332962
15.573306	27626.273	93.475586	4.9346261
15.574808	27623.826	93.485352	4.9355273
15.577651	27622.686	93.495117	4.9366455
15.578094	27621.012	93.504883	4.9377155
15.580065	27623.982	93.514648	4.9388423
15.581741	27622.008	93.524414	4.9398217
15.583087	27626.566	93.53418	4.9410114
15.58441	27622.799	93.543945	4.9420671
15.586582	27622.146	93.553711	4.9431329
15.586998	27619.539	93.563477	4.9442244
15.589336	27624.65	93.573242	4.9453111
15.591187	27618.584	93.583008	4.9463496
15.593019	27622.314	93.592773	4.947413
15.59353	27615.303	93.602539	4.9484429
15.595443	27621.426	93.612305	4.9495406
15.596891	27617.818	93.62207	4.9506416
15.599448	27620.332	93.631836	4.9516077
15.60116	27622.855	93.641602	4.9528289
15.600892	27622.262	93.651367	4.9538774
15.604294	27618.402	93.661133	4.9549046
15.604929	27623.174	93.670898	4.956048
15.607303	27619.404	93.680664	4.9570279
15.607446	27621.078	93.69043	4.9581194
15.610593	27616.43	93.700195	4.9591904
15.613033	27617.871	93.709961	4.9603214
15.612354	27619.102	93.719727	4.9613972
15.614715	27621.434	93.729492	4.9625678
15.61805	27616.529	93.739258	4.9635701
15.618881	27622.434	93.749023	4.9646535
15.621295	27621.031	93.758789	4.9657245
15.623145	27618.652	93.768555	4.9668446
15.624089	27615.785	93.77832	4.9680176
15.625663	27614.889	93.788086	4.9691916
15.627486	27620.307	93.797852	4.9702325
15.628639	27618.789	93.807617	4.9712777
15.630236	27614.477	93.817383	4.9723792
15.632207	27615.49	93.827148	4.9734826
15.632641	27610.604	93.836914	4.9745674
15.635332	27610.877	93.84668	4.9756098
15.636204	27609.543	93.856445	4.9765811
15.637804	27608.52	93.866211	4.9777708
15.63906	27607.127	93.875977	4.9787898
15.641828	27610.189	93.885742	4.9799266
15.643084	27603.949	93.895508	4.9810028
15.642743	27606.152	93.905273	4.9819293
15.647442	27605.699	93.915039	4.9831376
15.647267	27603.941	93.924805	4.9841409
15.649538	27604.691	93.93457	4.9852366
15.649195	27603.252	93.944336	4.9862685
15.652377	27603.945	93.954102	4.9873304
15.654988	27605.473	93.963867	4.9884844
15.656592	27606.082	93.973633	4.9894543
15.656481	27603.354	93.983398	4.9905696
15.658806	27607.355	93.993164	4.9916143
15.661631	27609.564	94.00293	4.9926429
15.660719	27606.332	94.012695	4.9938087
15.664407	27607.248	94.022461	4.9949279
15.664666	27605.246	94.032227	4.9960237
15.667849	27610.461	94.041992	4.9970899
15.667151	27607.301	94.051758	4.9981523
15.66966	27607.633	94.061523	4.9993663
15.672481	27607.289	94.071289	5.0004196
15.674354	27605.426	94.081055	5.0014701
15.673906	27606.975	94.09082	5.0026498
15.677138	27605.066	94.100586	5.0038357
15.678761	27606.836	94.110352	5.0048966
15.680232	27602.275	94.120117	5.0059471
15.682123	27606.383	94.129883	5.007041
15.682588	27604.24	94.139648	5.0081797
15.684908	27604.313	94.149414	5.0093884
15.685372	27605.584	94.15918	5.0104923
15.687737	27607.838	94.168945	5.0115137
15.689464	27604.324	94.178711	5.0126433
15.691796	27605.518	94.188477	5.0138035
15.692722	27602.498	94.198242	5.0149231
15.694113	27601.258	94.208008	5.0160027
15.695467	27602.506	94.217773	5.0171313
15.697277	27602.82	94.227539	5.0182858
15.699048	27603.232	94.237305	5.0194068
15.701685	27604.752	94.24707	5.0204291
15.702347	27599.867	94.256836	5.0216236
15.704819	27601.846	94.266602	5.0227194
15.705932	27602.693	94.276367	5.0239239
15.707398	27600.482	94.286133	5.025044
15.709374	27597.002	94.295898	5.0261235
15.711274	27599.74	94.305664	5.0272527
15.713312	27596.537	94.31543	5.0283155
15.713285	27603.508	94.325195	5.0294614
15.716455	27594.549	94.334961	5.0305367
15.717018	27600.252	94.344727	5.0316896
15.719352	27598.041	94.354492	5.0327487
15.721752	27597.861	94.364258	5.0339923
15.721685	27596.334	94.374023	5.0351009
15.723495	27594.813	94.383789	5.036171
15.725012	27595.887	94.393555	5.0372872
15.726987	27595.055	94.40332	5.0384212
15.727971	27592.164	94.413086	5.0395365
15.730147	27597.951	94.422852	5.0407004
15.731466	27593.486	94.432617	5.0417547
15.733	27595.16	94.442383	5.0429654
15.73553	27595.189	94.452148	5.0440288
15.737564	27597.268	94.461914	5.045248
15.739026	27590.791	94.47168	5.0463619
15.739688	27593.584	94.481445	5.0474386
15.740706	27591.268	94.491211	5.0486436
15.743514	27594.234	94.500977	5.0498152
15.74469	27590.832	94.510742	5.0509224
15.746849	27590.047	94.520508	5.0519547
15.748874	27585.984	94.530273	5.0530677
15.749786	27589.824	94.540039	5.0542216
15.75072	27585.291	94.549805	5.0552578
15.752857	27589.418	94.55957	5.0564561
15.754865	27586.418	94.569336	5.0576148
15.755772	27588.178	94.579102	5.0586953
15.758275	27586.029	94.588867	5.0597539
15.758423	27586.242	94.598633	5.0608854
15.761141	27584.035	94.608398	5.062098
15.763121	27588.229	94.618164	5.063221
15.764556	27583.967	94.62793	5.0642195
15.766268	27592.258	94.637695	5.0654469
15.767292	27587.031	94.647461	5.0666008
15.769558	27590.66	94.657227	5.0677776
15.770408	27589.658	94.666992	5.0688481
15.77212	27590.219	94.676758	5.0700345
15.773318	27585.908	94.686523	5.0712132
15.776018	27593.482	94.696289	5.072422
15.777001	27586.799	94.706055	5.0736084
15.779245	27591.9	94.71582	5.0747566
15.781096	27583.984	94.725586	5.0758672
15.781722	27592.102	94.735352	5.0769529
15.78431	27587.389	94.745117	5.0782127
15.784561	27592.971	94.754883	5.0794897
15.787113	27586.627	94.764648	5.0804834
15.789398	27589.371	94.774414	5.0817962
15.791807	27583.279	94.78418	5.0828948
15.793703	27588.027	94.793945	5.0841632
15.794302	27579.553	94.803711	5.0852222
15.795277	27586.033	94.813477	5.0863714
15.797078	27584.383	94.823242	5.0876222
15.799617	27581.314	94.833008	5.0886693
15.80022	27583.055	94.842773	5.0898519
15.802586	27586.352	94.852539	5.0909829
15.804293	27580.047	94.862305	5.0922093
15.804534	27583.051	94.87207	5.0933456
15.806595	27573.365	94.881836	5.0945482
15.80744	27579.27	94.891602	5.0955806
15.81048	27574.285	94.901367	5.0967379
15.811423	27575.521	94.911133	5.0980353
15.813153	27574.504	94.920898	5.0991907
15.814977	27578.65	94.930664	5.100337
15.816989	27573.914	94.94043	5.1014867
15.818451	27576.867	94.950195	5.1026349
15.820198	27575.992	94.959961	5.1037931
15.820847	27578.68	94.969727	5.1050868
15.823162	27574.762	94.979492	5.106112
15.824486	27574.057	94.989258	5.1073132
15.826439	27572.816	94.999023	5.108438
15.826725	27574.563	95.008789	5.1096592
15.829644	27572.191	95.018555	5.1106629
15.831258	27575.781	95.02832	5.1119146
15.833856	27577.084	95.038086	5.1132064
15.834173	27572.014	95.047852	5.1142178
15.836717	27570.658	95.057617	5.1154428
15.838277	27570.516	95.067383	5.1165977
15.84011	27565.973	95.077148	5.117733
15.840999	27569.986	95.086914	5.118938
15.842943	27565.314	95.09668	5.1200843
15.844866	27569.965	95.106445	5.1213045
15.845371	27566.494	95.116211	5.1223602
15.847562	27565.068	95.125977	5.1232986
15.849117	27562.354	95.135742	5.1246018
15.851428	27564.609	95.145508	5.1258082
15.851996	27562.834	95.155273	5.1268411
15.853753	27571.715	95.165039	5.1281028
15.855022	27566.781	95.174805	5.1292934
15.856346	27567.926	95.18457	5.1304588
15.859345	27574.303	95.194336	5.1316595
15.859282	27569.563	95.204102	5.1329026
15.861897	27565.809	95.213867	5.1339893
15.863118	27569.74	95.223633	5.135107
15.865045	27566.154	95.233398	5.1363554
15.866806	27571.24	95.243164	5.1376872
15.86952	27565.994	95.25293	5.1388083
15.870123	27567.504	95.262695	5.1399288
15.872108	27569.889	95.272461	5.1411061
15.872761	27564.912	95.282227	5.1423512
15.874437	27566.934	95.291992	5.1435814
15.876435	27567.482	95.301758	5.1448188
15.8788	27560.898	95.311523	5.1460128
15.879855	27559.551	95.321289	5.1471238
15.881755	27556.52	95.331055	5.1481423
15.883682	27557.549	95.34082	5.1493378
15.885023	27553.936	95.350586	5.1504817
15.885868	27551.768	95.360352	5.1516643
15.887848	27554.363	95.370117	5.1527748
15.889977	27546.33	95.379883	5.1539273
15.892194	27540.98	95.389648	5.1550574
15.893307	27536.764	95.399414	5.156136
15.894679	27533.771	95.40918	5.1572008
15.895985	27539.41	95.418945	5.1582437
15.897575	27547.289	95.428711	5.1594868
15.898711	27553.186	95.438477	5.160708
15.900571	27559.779	95.448242	5.1618075
15.902864	27558.564	95.458008	5.1630182
15.904428	27562.006	95.467773	5.164237
15.904992	27566.299	95.477539	5.1653557
15.907455	27569.109	95.487305	5.1667109
15.909628	27571.008	95.49707	5.1680999
15.910621	27571.467	95.506836	5.1694064
15.912484	27566.439	95.516602	5.1705284
15.913352	27565.475	95.526367	5.1718526
