MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.012695	s	2/4/2020 9:51:25 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
15.371988	27774.781	92.24707	4.6706591
15.374022	27765.553	92.256836	4.6717024
15.37534	27766.201	92.266602	4.6726189
15.377589	27758.932	92.276367	4.6736026
15.379449	27759.283	92.286133	4.6745558
15.379901	27749.826	92.295898	4.6754432
15.382591	27758.436	92.305664	4.6763968
15.382132	27751.656	92.31543	4.6772909
15.384845	27764.131	92.325195	4.678329
15.387581	27757.893	92.334961	4.6792879
15.388573	27763.793	92.344727	4.6803064
15.390307	27761.014	92.354492	4.6813073
15.391068	27767.35	92.364258	4.6823702
15.392882	27761.449	92.374023	4.6832843
15.394366	27760.105	92.383789	4.6842647
15.396705	27759.053	92.393555	4.6851573
15.397049	27758.758	92.40332	4.686233
15.399208	27756.955	92.413086	4.6871982
15.401707	27759.701	92.422852	4.6881704
15.401873	27753.506	92.432617	4.6890311
15.404563	27758.436	92.442383	4.6901221
15.405833	27754.076	92.452148	4.6910667
15.407281	27749.293	92.461914	4.6918721
15.410398	27752.639	92.47168	4.6929889
15.410817	27750.65	92.481445	4.6938648
15.412194	27744.715	92.491211	4.6948009
15.41324	27751.434	92.500977	4.6957541
15.41514	27746.789	92.510742	4.6966662
15.417474	27755.311	92.520508	4.6976929
15.419655	27757.107	92.530273	4.6986041
15.420947	27760.498	92.540039	4.6996403
15.422101	27757.809	92.549805	4.7006454
15.422981	27759.73	92.55957	4.7015858
15.425892	27759.039	92.569336	4.7027516
15.427045	27757.609	92.579102	4.7036572
15.428578	27754.965	92.588867	4.7046094
15.429522	27753.488	92.598633	4.7055321
15.431922	27752.514	92.608398	4.7064552
15.433469	27752.732	92.618164	4.7075105
15.434859	27750.93	92.62793	4.7084808
15.437939	27756.922	92.637695	4.709487
15.43827	27755.664	92.647461	4.7105412
15.439141	27760.951	92.657227	4.7115917
15.441976	27756.271	92.666992	4.7124953
15.442964	27759.574	92.676758	4.7134047
15.444868	27753.697	92.686523	4.7143993
15.446232	27756.309	92.696289	4.7154717
15.447496	27751.473	92.706055	4.7164397
15.449361	27762.484	92.71582	4.7174897
15.451301	27753.348	92.725586	4.7184491
15.452892	27756.027	92.735352	4.7195997
15.455011	27749.611	92.745117	4.7205052
15.456259	27756.559	92.754883	4.7214952
15.457269	27759.467	92.764648	4.7225485
15.460863	27764.701	92.774414	4.7235804
15.46144	27760.525	92.78418	4.7246833
15.462584	27760.264	92.793945	4.7257056
15.465275	27757.084	92.803711	4.7266936
15.466272	27763.346	92.813477	4.7277884
15.467788	27763.564	92.823242	4.7288218
15.470747	27767.309	92.833008	4.7298746
15.471198	27758.41	92.842773	4.7308393
15.474185	27756.311	92.852539	4.7318025
15.474712	27746.439	92.862305	4.7326789
15.47629	27757.283	92.87207	4.7337561
15.478405	27752.313	92.881836	4.7348113
15.480501	27761.301	92.891602	4.7358994
15.481569	27754.967	92.901367	4.7368383
15.48372	27760.365	92.911133	4.7379556
15.484972	27760.461	92.920898	4.7389312
15.487185	27759.246	92.930664	4.7400236
15.487792	27753.865	92.94043	4.7410741
15.489299	27757.953	92.950195	4.7421813
15.491566	27754.615	92.959961	4.743134
15.493282	27756.795	92.969727	4.7441936
15.494417	27753.297	92.979492	4.745297
15.497077	27754.256	92.989258	4.7463579
15.497757	27750.34	92.999023	4.7473321
15.500184	27755.84	93.008789	4.7484231
15.501593	27753.604	93.018555	4.7494969
15.503684	27754.568	93.02832	4.750433
15.505486	27742.299	93.038086	4.7515359
15.506966	27742.555	93.047852	4.7524781
15.506854	27738.617	93.057617	4.7534337
15.509299	27745.617	93.067383	4.7544823
15.511575	27743.219	93.077148	4.7554717
15.513313	27742.535	93.086914	4.7565465
15.514355	27742.289	93.09668	4.7575874
15.516532	27745.197	93.106445	4.7584977
15.51824	27739.383	93.116211	4.7595358
15.518414	27741.832	93.125977	4.7604728
15.519546	27740.334	93.135742	4.7615128
15.521883	27737.846	93.145508	4.762434
15.52385	27740.324	93.155273	4.7634873
15.524927	27747.264	93.165039	4.7645836
15.52757	27743.637	93.174805	4.7656579
15.528728	27743.279	93.18457	4.7665205
15.531133	27732.768	93.194336	4.7676225
15.532063	27744.303	93.204102	4.7685132
15.533363	27742.877	93.213867	4.7696328
15.534696	27747.063	93.223633	4.770721
15.537006	27744.803	93.233398	4.7716789
15.538942	27743.584	93.243164	4.7727585
15.54031	27742.662	93.25293	4.7737055
15.542277	27735.623	93.262695	4.7747316
15.543828	27738.516	93.272461	4.7758069
15.545822	27739.201	93.282227	4.776823
15.547606	27736.607	93.291992	4.7777643
15.548272	27739.365	93.301758	4.7788272
15.550364	27736.717	93.311523	4.7798276
15.551468	27736.379	93.321289	4.7808576
15.553006	27743.32	93.331055	4.7818646
15.554718	27737.861	93.34082	4.7828922
15.55681	27736.945	93.350586	4.7840152
15.557449	27741.229	93.360352	4.7849674
15.559381	27735.035	93.370117	4.7859817
15.561258	27734.09	93.379883	4.7869458
15.562496	27726.877	93.389648	4.78791
15.564687	27726.898	93.399414	4.7889223
15.56555	27728.711	93.40918	4.7898965
15.567513	27728.646	93.418945	4.7908587
15.5688	27719.846	93.428711	4.791863
15.570748	27718.551	93.438477	4.7928448
15.571012	27724.51	93.448242	4.793704
15.571826	27729.617	93.458008	4.794765
15.575563	27736.182	93.467773	4.7958522
15.576324	27738.291	93.477539	4.7968893
15.579752	27738.348	93.487305	4.7979417
15.579792	27736.623	93.49707	4.7988605
15.581477	27728.938	93.506836	4.7998796
15.584205	27728.594	93.516602	4.8008323
15.585715	27727.566	93.526367	4.8018665
15.586256	27736.611	93.536133	4.8029318
15.587798	27738.021	93.545898	4.8039751
15.590083	27737.227	93.555664	4.8050051
15.59281	27739.068	93.56543	4.8061323
15.594759	27738.15	93.575195	4.807241
15.595197	27731.484	93.584961	4.8082328
15.59521	27735.262	93.594727	4.809227
15.598147	27736.475	93.604492	4.8102989
15.600691	27735.381	93.614258	4.8112979
15.600275	27736.061	93.624023	4.8124108
15.603462	27736.24	93.633789	4.8134131
15.605636	27738.271	93.643555	4.8144336
15.607727	27737.645	93.65332	4.8156462
15.60867	27725.322	93.663086	4.8165689
15.610781	27721.371	93.672852	4.8175664
15.611263	27724.236	93.682617	4.8185711
15.613602	27720.541	93.692383	4.8196163
15.614567	27719.012	93.702148	4.8205729
15.616708	27726.475	93.711914	4.8216648
15.616699	27732.139	93.72168	4.8227773
15.619941	27734.57	93.731445	4.8238244
15.621277	27731.672	93.741211	4.8248167
15.622189	27732.381	93.750977	4.8259091
15.624885	27735.799	93.760742	4.82693
15.625653	27734.65	93.770508	4.8280311
15.627875	27730.689	93.780273	4.8291163
15.629341	27724.328	93.790039	4.8300066
15.631269	27730.322	93.799805	4.8311539
15.631076	27726.871	93.80957	4.8321548
15.633615	27728.771	93.819336	4.8331566
15.634263	27724.602	93.829102	4.8342309
15.637934	27718.871	93.838867	4.8351603
15.639033	27713.326	93.848633	4.8361731
15.64016	27720.545	93.858398	4.8372283
15.641026	27724.375	93.868164	4.8382854
15.641666	27725.646	93.87793	4.839345
15.645283	27722.65	93.887695	4.8404408
15.646276	27723.484	93.897461	4.841414
15.647831	27722.184	93.907227	4.8424315
15.649896	27723.918	93.916992	4.8435321
15.652096	27731.162	93.926758	4.8445907
15.652927	27734.232	93.936523	4.8456903
15.655864	27732.715	93.946289	4.8468933
15.656199	27735.352	93.956055	4.8479743
15.657948	27729.383	93.96582	4.8489542
15.660795	27726.746	93.975586	4.8499575
15.661095	27725.375	93.985352	4.8510489
15.662051	27727.229	93.995117	4.8521223
15.664693	27724.461	94.004883	4.8532858
15.666132	27726.193	94.014648	4.8543901
15.668489	27729.242	94.024414	4.8553681
15.669141	27725.025	94.03418	4.8564649
15.672002	27725.43	94.043945	4.8574982
15.672449	27722.611	94.053711	4.8586292
15.674698	27719.158	94.063477	4.8595695
15.67683	27726.684	94.073242	4.860733
15.679016	27733.18	94.083008	4.8618855
15.679838	27738.926	94.092773	4.8630133
15.682074	27730.682	94.102539	4.8641491
15.683312	27736.213	94.112305	4.8652329
15.684586	27735.064	94.12207	4.866375
15.687438	27734.066	94.131836	4.8675156
15.687322	27730.184	94.141602	4.8686175
15.689906	27727.76	94.151367	4.8697667
15.691944	27721.732	94.161133	4.8708158
15.693639	27724.576	94.170898	4.8719153
15.695682	27714.414	94.180664	4.8729105
15.696938	27718.545	94.19043	4.8739929
15.699195	27718.131	94.200195	4.8750558
15.700336	27713.035	94.209961	4.8761334
15.700635	27715.592	94.219727	4.8771639
15.703483	27714.549	94.229492	4.8783188
15.704488	27708.773	94.239258	4.8793983
15.705829	27710.301	94.249023	4.8804007
15.707662	27711.262	94.258789	4.8814249
15.709168	27713.918	94.268555	4.8823838
15.711632	27715.711	94.27832	4.8835807
15.712119	27714.945	94.288086	4.8846774
15.71435	27711.879	94.297852	4.8856001
15.715185	27718.516	94.307617	4.8867474
15.717479	27716.768	94.317383	4.8878913
15.719124	27722.83	94.327148	4.8889599
15.721185	27720.506	94.336914	4.8900719
15.722151	27722.176	94.34668	4.8911881
15.723885	27714.602	94.356445	4.8922157
15.725378	27712.512	94.366211	4.8933311
15.727372	27706.576	94.375977	4.8943863
15.729817	27710.986	94.385742	4.8954201
15.730573	27710.207	94.395508	4.8965597
15.731752	27712.41	94.405273	4.8975654
15.733581	27711.479	94.415039	4.8987422
15.735267	27716.85	94.424805	4.8997765
15.735892	27714.6	94.43457	4.9009781
15.738749	27714.76	94.444336	4.9019732
15.740144	27708.123	94.454102	4.903194
15.742361	27712.553	94.463867	4.9041839
15.743649	27707.707	94.473633	4.9051375
15.74663	27710.49	94.483398	4.9062552
15.746054	27702.711	94.493164	4.9072642
15.748298	27709.982	94.50293	4.9083986
15.750648	27708.215	94.512695	4.9095273
15.750823	27706.842	94.522461	4.9107604
15.753809	27705.963	94.532227	4.9117885
15.755307	27710.781	94.541992	4.9128847
15.757162	27707.93	94.551758	4.9139142
15.756929	27715.381	94.561523	4.9149623
15.760881	27716.545	94.571289	4.916275
15.761369	27720.463	94.581055	4.9173183
15.762759	27713.473	94.59082	4.9184875
15.764574	27711.793	94.600586	4.9196444
15.767332	27713.135	94.610352	4.9207602
15.767681	27714.023	94.620117	4.921773
15.770015	27696.689	94.629883	4.9228711
15.771266	27695.834	94.639648	4.9238267
15.772991	27697.717	94.649414	4.9249306
15.774503	27702.551	94.65918	4.9260874
15.777104	27707.693	94.668945	4.9272003
15.778973	27706.162	94.678711	4.9281974
15.779706	27700.684	94.688477	4.9293933
15.781163	27709.74	94.698242	4.9304981
15.784051	27706.627	94.708008	4.9316678
15.784874	27708.061	94.717773	4.9327006
15.786027	27698.734	94.727539	4.9337859
15.788151	27702.561	94.737305	4.9348955
15.789528	27699.891	94.74707	4.9359975
15.79124	27706.676	94.756836	4.9370499
15.793591	27702.92	94.766602	4.9382043
15.793823	27701.09	94.776367	4.9392381
15.795437	27700.857	94.786133	4.9404535
15.797364	27707.324	94.795898	4.9415236
15.798629	27700.5	94.805664	4.9427686
15.80061	27702.635	94.81543	4.9437399
15.802692	27701.369	94.825195	4.9448748
15.803421	27703.111	94.834961	4.9460683
15.806059	27695.621	94.844727	4.9470968
15.806417	27697.543	94.854492	4.948205
15.808996	27693.396	94.864258	4.9492025
15.81132	27696.52	94.874023	4.9503236
15.812116	27693.701	94.883789	4.9514709
15.813376	27697.799	94.893555	4.9524603
15.815147	27702.35	94.90332	4.9536438
15.818401	27711.635	94.913086	4.9548144
15.81905	27705.936	94.922852	4.9559565
15.819255	27709.193	94.932617	4.9571905
15.822161	27703.5	94.942383	4.9583807
15.823082	27700.842	94.952148	4.9594736
15.82673	27697.557	94.961914	4.9605327
15.827239	27691.941	94.97168	4.9615731
15.82736	27692.023	94.981445	4.9626846
15.83069	27695.441	94.991211	4.9637923
15.830579	27689.488	95.000977	4.9649544
15.832322	27691.473	95.010742	4.9659829
15.834177	27679.986	95.020508	4.9670086
15.833748	27677.012	95.030273	4.9679828
15.837088	27680.605	95.040039	4.9690332
15.839385	27688.719	95.049805	4.9701552
15.840476	27688.986	95.05957	4.9712992
15.842358	27695.127	95.069336	4.9725113
15.844217	27682.17	95.079102	4.973578
15.845246	27686.768	95.088867	4.9746728
15.847168	27680.805	95.098633	4.9757314
15.849135	27684.49	95.108398	4.976748
15.850074	27687.955	95.118164	4.9779396
15.8529	27692.574	95.12793	4.9790678
15.853203	27691.07	95.137695	4.9801006
15.856122	27690.293	95.147461	4.9812274
15.857329	27681.018	95.157227	4.9823489
15.858304	27688.002	95.166992	4.9835396
15.860239	27689.443	95.176758	4.9845481
15.861741	27696.982	95.186523	4.9858246
15.862792	27699.301	95.196289	4.9868665
15.86483	27700.443	95.206055	4.9881039
15.866999	27700.383	95.21582	4.9891615
15.868286	27699.746	95.225586	4.9904361
15.869452	27694.674	95.235352	4.9915805
15.871764	27695.861	95.245117	4.9926825
15.872739	27695.123	95.254883	4.9938588
15.874871	27696.482	95.264648	4.9951558
15.876163	27689.824	95.274414	4.9962201
15.877275	27693.125	95.28418	4.9972405
15.879757	27694.996	95.293945	4.9985743
15.880964	27690.258	95.303711	4.9997435
15.883262	27690.227	95.313477	5.0008659
15.884889	27691.156	95.323242	5.0018954
15.887611	27688.273	95.333008	5.0032177
15.888519	27689.098	95.342773	5.0042553
15.889207	27692.201	95.352539	5.005497
15.892068	27695.939	95.362305	5.0067639
15.893383	27689.635	95.37207	5.0078802
15.894938	27686.695	95.381836	5.0089736
15.895712	27680.783	95.391602	5.0100813
15.897675	27689.004	95.401367	5.0113139
15.90012	27686.102	95.411133	5.0124435
15.901376	27688.43	95.420898	5.0136275
15.903111	27679.488	95.430664	5.0147338
15.905046	27679.514	95.44043	5.0158587
15.906937	27682.154	95.450195	5.0170217
15.908372	27683.939	95.459961	5.0181832
15.909435	27680.27	95.469727	5.0192766
15.911246	27683.861	95.479492	5.0204
15.912203	27671.293	95.489258	5.0215683
15.915462	27683.104	95.499023	5.0227776
15.916155	27672.078	95.508789	5.0238423
15.917562	27671.07	95.518555	5.0249891
15.918144	27669.799	95.52832	5.0260162
15.920182	27674.293	95.538086	5.0271235
15.921148	27675.822	95.547852	5.0283241
15.922887	27678.035	95.557617	5.0295577
15.925082	27681.82	95.567383	5.0306406
15.927885	27681.521	95.577148	5.0317955
15.92873	27676.32	95.586914	5.0329084
15.929941	27677.232	95.59668	5.0341067
15.931819	27672.09	95.606445	5.0351887
15.934058	27673.689	95.616211	5.0363507
15.934997	27672.475	95.625977	5.0373807
15.936472	27678.863	95.635742	5.038691
15.938739	27673.83	95.645508	5.0397134
15.93996	27675.895	95.655273	5.0408387
15.941515	27671.77	95.665039	5.0420423
15.942838	27677.109	95.674805	5.0432262
15.944568	27680.504	95.68457	5.0444937
15.946758	27675.855	95.694336	5.0456309
15.947671	27672.512	95.704102	5.046782
15.95	27673.809	95.713867	5.0479484
15.951748	27672.754	95.723633	5.049037
15.953062	27680.102	95.733398	5.0503068
15.954814	27673.666	95.743164	5.0513215
15.956911	27673.377	95.75293	5.0525675
15.958171	27670.428	95.762695	5.0537806
15.959087	27666.467	95.772461	5.0548716
15.960375	27667.354	95.782227	5.0559225
15.96287	27670.873	95.791992	5.0571313
15.963764	27669.199	95.801758	5.0583854
15.965386	27676.361	95.811523	5.0595984
15.967179	27667.877	95.821289	5.0606456
15.968931	27670.447	95.831055	5.0618596
15.970031	27672.924	95.84082	5.0630274
15.973129	27680.74	95.850586	5.0643129
15.974936	27680.941	95.860352	5.0654507
15.976258	27682.74	95.870117	5.0666909
15.977572	27673.918	95.879883	5.0679321
15.979799	27664.982	95.889648	5.0690141
15.981216	27667.398	95.899414	5.0702777
15.98216	27667.387	95.90918	5.0714569
15.984484	27664.477	95.918945	5.072504
15.986589	27671.598	95.928711	5.0737238
15.987434	27673.084	95.938477	5.0750813
15.988083	27675.654	95.948242	5.0762677
15.991073	27670.338	95.958008	5.0774899
15.992875	27667.051	95.967773	5.0787663
15.993621	27668.84	95.977539	5.0799098
15.995016	27666.17	95.987305	5.081028
15.997671	27665.652	95.99707	5.0821867
15.998614	27667.197	96.006836	5.0833263
16.000036	27672.225	96.016602	5.0846858
16.002548	27666.738	96.026367	5.085813
16.003107	27664.895	96.036133	5.0869718
16.005714	27668.203	96.045898	5.0882034
16.007748	27663.797	96.055664	5.0893779
16.008356	27657.717	96.06543	5.0904741
16.010286	27658.152	96.075195	5.0916982
16.012056	27660.486	96.084961	5.0928874
16.013081	27663.43	96.094727	5.0941429
16.016518	27666.865	96.104492	5.0952783
16.017735	27655.744	96.114258	5.0963922
16.01807	27658.123	96.124023	5.09763
16.018843	27654.434	96.133789	5.0987048
16.020863	27654.096	96.143555	5.0999379
16.022621	27661.252	96.15332	5.1011243
16.024744	27667.502	96.163086	5.1024399
16.026218	27667.322	96.172852	5.103456
16.027199	27668.883	96.182617	5.1048298
16.029303	27661.641	96.192383	5.1060133
16.031015	27662.496	96.202148	5.1072206
16.033045	27661.861	96.211914	5.1083922
16.034578	27654.744	96.22168	5.109622
16.036156	27653.436	96.231445	5.1108198
16.038248	27659.666	96.241211	5.1120105
16.039371	27661.504	96.250977	5.1132684
16.041628	27664.83	96.260742	5.1144323
16.041677	27667.865	96.270508	5.11584
16.044708	27664.266	96.280273	5.116993
16.046116	27661.627	96.290039	5.1181612
16.048155	27652.945	96.299805	5.1192966
16.049023	27648.029	96.30957	5.1204362
16.051651	27656.732	96.319336	5.1216779
16.052832	27653.309	96.329102	5.1229978
16.054392	27652.32	96.338867	5.1241355
16.054525	27649.578	96.348633	5.1252952
16.056305	27642.754	96.358398	5.1264296
16.058329	27650.531	96.368164	5.1276789
16.061213	27652.094	96.37793	5.128849
16.061947	27651.26	96.387695	5.1300545
16.063574	27649.957	96.397461	5.1312757
16.065384	27654.992	96.407227	5.1324029
16.068316	27650.389	96.416992	5.1336951
16.068697	27653.096	96.426758	5.1348395
16.069309	27652.896	96.436523	5.1361713
16.070873	27651.564	96.446289	5.1372585
16.072577	27648.32	96.456055	5.1385627
16.074419	27646.617	96.46582	5.1397676
16.077354	27642.938	96.475586	5.1409168
16.077843	27639.762	96.485352	5.1420722
16.080963	27644.373	96.495117	5.1432686
16.08069	27653.51	96.504883	5.1445642
16.082247	27656.723	96.514648	5.1458497
16.084543	27650.807	96.524414	5.1470628
16.086735	27649.398	96.53418	5.1482491
16.088451	27651.996	96.543945	5.1494274
16.089703	27648.01	96.553711	5.1507301
16.091446	27645.279	96.563477	5.1518846
16.093069	27642.572	96.573242	5.1530662
16.095612	27649.385	96.583008	5.1543598
16.096958	27656.072	96.592773	5.1556182
16.098343	27659.936	96.602539	5.1569271
16.100775	27653.5	96.612305	5.1581969
16.101191	27658.061	96.62207	5.1595006
16.103189	27650.99	96.631836	5.1608214
16.105608	27653.156	96.641602	5.1620617
16.107172	27650.234	96.651367	5.16327
16.108599	27649.777	96.661133	5.1645665
16.110195	27646.938	96.670898	5.165884
16.111786	27644.992	96.680664	5.1670365
16.113802	27644.207	96.69043	5.1682744
16.115059	27650.766	96.700195	5.1696401
16.116673	27647.035	96.709961	5.1708703
16.117798	27641.781	96.719727	5.1721168
16.119904	27636.793	96.729492	5.1733379
16.120628	27634.213	96.739258	5.1744928
16.12281	27629.955	96.749023	5.175734
16.125126	27629.592	96.758789	5.1768641
16.124388	27622.189	96.768555	5.1780057
16.12678	27632.068	96.77832	5.1791759
16.128487	27628.822	96.788086	5.1803908
16.131554	27634.146	96.797852	5.1816392
16.133583	27637.393	96.807617	5.1828961
16.133204	27641.275	96.817383	5.1840067
16.135273	27640.543	96.827148	5.1852927
16.137817	27642.639	96.836914	5.1866746
16.138948	27635.521	96.84668	5.1878648
16.140642	27643.568	96.856445	5.1891365
16.141281	27636.9	96.866211	5.1903849
16.14356	27638.504	96.875977	5.1916504
16.14546	27632.691	96.885742	5.1929717
16.148756	27635.164	96.895508	5.194139
16.148371	27628.576	96.905273	5.1954441
16.150316	27631.332	96.915039	5.1965723
16.152279	27630.461	96.924805	5.197907
16.154169	27630.787	96.93457	5.1990433
16.15576	27632.34	96.944336	5.2002063
16.156767	27630.049	96.954102	5.2015982
16.157389	27625.965	96.963867	5.202734
16.159744	27633.875	96.973633	5.204092
16.161009	27632.234	96.983398	5.2052779
16.162668	27635.443	96.993164	5.2065868
16.165117	27629.801	97.00293	5.2077851
16.16585	27629.043	97.012695	5.2089968
16.16868	27626.699	97.022461	5.2102218
16.17042	27625.375	97.032227	5.2115579
16.171911	27627.928	97.041992	5.2127843
16.172712	27627.471	97.051758	5.2140059
16.176342	27619.76	97.061523	5.2152262
16.175041	27617.846	97.071289	5.2163272
16.177755	27612.016	97.081055	5.2174978
16.178711	27610.148	97.09082	5.2186747
16.180414	27609.988	97.100586	5.2198749
16.180759	27621.295	97.110352	5.2210727
16.183544	27618.543	97.120117	5.2223449
16.186016	27619.596	97.129883	5.2235003
16.18717	27622.438	97.139648	5.2247477
16.187464	27620.254	97.149414	5.2259541
16.189713	27615.389	97.15918	5.2272038
16.19198	27630.025	97.168945	5.2285972
16.194603	27636.766	97.178711	5.2298584
16.195351	27629.004	97.188477	5.2311583
16.197001	27628.207	97.198242	5.232368
16.197899	27631.75	97.208008	5.2337317
16.20083	27632.559	97.217773	5.235065
16.202374	27630.367	97.227539	5.2363224
16.204206	27623.865	97.237305	5.2376876
16.204197	27626.541	97.24707	5.2388611
16.206463	27625.447	97.256836	5.2402058
16.208935	27634.256	97.266602	5.2415142
16.210691	27632.295	97.276367	5.2428365
16.212378	27629.104	97.286133	5.2441812
16.214228	27623.465	97.295898	5.245512
16.215467	27623.775	97.305664	5.2466555
16.21645	27619.045	97.31543	5.248095
16.217733	27632.139	97.325195	5.249383
16.221582	27626.662	97.334961	5.2507329
16.221287	27626.025	97.344727	5.2519917
16.223928	27622.18	97.354492	5.2533331
16.224667	27620.898	97.364258	5.2546577
16.226938	27614.336	97.374023	5.2558351
16.227774	27622.248	97.383789	5.2572284
16.230246	27620.678	97.393555	5.258554
16.231613	27614.436	97.40332	5.2598166
16.233356	27612.633	97.413086	5.2611036
16.234783	27616.287	97.422852	5.2623987
16.235785	27609.637	97.432617	5.2635522
16.23789	27617.137	97.442383	5.2649364
16.240456	27612.834	97.452148	5.2662458
16.241899	27615.521	97.461914	5.2675061
16.243286	27608.021	97.47168	5.2687626
16.245213	27608.01	97.481445	5.2700138
16.24468	27600.336	97.491211	5.2712073
16.248104	27603.193	97.500977	5.2724848
16.248726	27597.609	97.510742	5.2737331
16.250166	27599.256	97.520508	5.2749147
16.25355	27597.756	97.530273	5.2762513
16.253363	27602.008	97.540039	5.2775712
16.255651	27600.939	97.549805	5.2787895
16.256916	27609.234	97.55957	5.2800746
16.258776	27613.346	97.569336	5.2813315
16.262365	27614.338	97.579102	5.2827153
16.261797	27616.303	97.588867	5.2840381
16.264036	27616.732	97.598633	5.2853289
16.265223	27608.453	97.608398	5.2866759
16.266182	27612.703	97.618164	5.288002
16.268627	27608.686	97.62793	5.2893677
16.270958	27612.373	97.637695	5.2906957
16.272615	27612.975	97.647461	5.2919989
16.274721	27621.572	97.657227	5.2934918
16.276182	27611.967	97.666992	5.2947102
16.277609	27615.688	97.676758	5.2962117
16.28027	27610.412	97.686523	5.2974153
16.28023	27611.631	97.696289	5.2988653
16.28245	27605.744	97.706055	5.3001256
16.283863	27598.43	97.71582	5.3013878
16.285624	27600.25	97.725586	5.3026237
16.288212	27602.859	97.735352	5.3040166
16.289063	27606.037	97.745117	5.305316
16.290058	27613.111	97.754883	5.3066769
16.293953	27603.438	97.764648	5.3080521
16.294109	27602.404	97.774414	5.3094029
16.295763	27601.277	97.78418	5.3106575
16.298254	27604.744	97.793945	5.3120446
16.298159	27594.43	97.803711	5.3132496
16.30076	27595.322	97.813477	5.3145633
16.301186	27586.4	97.823242	5.3158374
16.303062	27587.988	97.833008	5.317081
16.305044	27582.42	97.842773	5.3183022
16.306795	27589.479	97.852539	5.3196149
16.308025	27586.82	97.862305	5.3208652
16.309961	27589.459	97.87207	5.3220959
16.310999	27589	97.881836	5.3235011
16.312996	27589.875	97.891602	5.3248649
16.315477	27582.371	97.901367	5.3260589
16.316326	27585.139	97.911133	5.327352
16.317404	27584.523	97.920898	5.3285627
16.318691	27587.277	97.930664	5.3299408
16.322348	27589.232	97.94043	5.331284
16.323015	27592.607	97.950195	5.3325648
16.323854	27584.68	97.959961	5.3338242
16.325947	27584.922	97.969727	5.3350792
16.32612	27581.68	97.979492	5.3363891
16.328451	27585.326	97.989258	5.3376493
16.330976	27577.336	97.999023	5.3388233
16.332241	27580.521	98.008789	5.34022
16.334141	27573.125	98.018555	5.3413777
16.335308	27578.777	98.02832	5.3426528
16.337234	27578.074	98.038086	5.3440204
16.337687	27579.414	98.047852	5.3452239
16.339827	27582.156	98.057617	5.3465533
16.34247	27589.707	98.067383	5.3479152
16.343233	27587.547	98.077148	5.3493466
16.345581	27593.104	98.086914	5.3507128
16.345894	27591.146	98.09668	5.351903
16.349051	27592.615	98.106445	5.353374
16.351048	27591.914	98.116211	5.3547668
16.351852	27591.088	98.125977	5.3560662
16.354431	27586.334	98.135742	5.3573766
16.355429	27588.105	98.145508	5.3586879
16.357328	27583.121	98.155273	5.3601074
16.357275	27586.389	98.165039	5.3614874
16.36031	27577.908	98.174805	5.3626523
16.36133	27580.287	98.18457	5.3640122
16.363655	27589.605	98.194336	5.3654699
16.364977	27587.463	98.204102	5.3667774
16.366529	27579.002	98.213867	5.3681378
16.367292	27583.936	98.223633	5.36941
16.371124	27573.934	98.233398	5.3707113
16.370905	27581.262	98.243164	5.3721223
16.373327	27577.73	98.25293	5.3734546
16.374914	27577.879	98.262695	5.3747673
16.375	27574.566	98.272461	5.3761153
16.377146	27577.424	98.282227	5.3775015
16.379421	27573.955	98.291992	5.3787422
16.380905	27579.344	98.301758	5.3801055
16.382511	27570.295	98.311523	5.3814702
16.38538	27574.598	98.321289	5.3827548
16.386198	27564.195	98.331055	5.3841133
16.387552	27570.119	98.34082	5.385458
16.38867	27566.584	98.350586	5.3866568
16.390696	27563.859	98.360352	5.3879418
16.390596	27567.277	98.370117	5.3893962
16.393879	27572.127	98.379883	5.3906684
16.395815	27571.992	98.389648	5.3920279
16.397785	27571.803	98.399414	5.3933916
16.39847	27568.674	98.40918	5.3946896
16.399738	27575.061	98.418945	5.39609
16.401407	27570.152	98.428711	5.3975224
16.40345	27574.203	98.438477	5.3987794
16.404799	27570.221	98.448242	5.4001622
16.406515	27573.979	98.458008	5.4015121
16.408361	27568.701	98.467773	5.4028587
16.410187	27574.807	98.477539	5.4042482
16.412939	27578.732	98.487305	5.4056973
16.41357	27573.982	98.49707	5.4070373
16.414875	27566.908	98.506836	5.4084277
16.41736	27565.426	98.516602	5.4097695
16.417599	27562.947	98.526367	5.411129
16.419489	27568.322	98.536133	5.4125524
16.421631	27567.648	98.545898	5.4139304
16.422287	27560.65	98.555664	5.4151831
16.424196	27567.418	98.56543	5.416657
16.427647	27568.23	98.575195	5.4180517
16.428448	27565.953	98.584961	5.4194946
16.430643	27571.988	98.594727	5.4208279
16.43227	27571.166	98.604492	5.4222722
16.433365	27578.74	98.614258	5.42382
16.435448	27571.949	98.624023	5.42522
16.436033	27566.672	98.633789	5.426558
16.438072	27560.854	98.643555	5.4279866
16.439941	27567.275	98.65332	5.4294028
16.440866	27564.209	98.663086	5.4308095
16.443708	27557.709	98.672852	5.4321051
16.445175	27554.385	98.682617	5.4333735
16.446249	27555.576	98.692383	5.4347239
16.448399	27554.488	98.702148	5.4361987
16.448975	27562.309	98.711914	5.4375677
16.451363	27554.77	98.72168	5.4389186
16.452637	27549.93	98.731445	5.4402857
