MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	s	2/4/2020 10:38:57 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
1.9704759	66254.789	11.873047	0.32864273
1.9721836	66276.805	11.882813	0.32894257
1.9741952	66288.203	11.892578	0.32933646
1.9756303	66312.992	11.902344	0.32957417
1.9774497	66320.141	11.912109	0.32992443
1.9778162	66348.727	11.921875	0.33032686
1.9794077	66383.188	11.931641	0.33058903
1.9822464	66413.43	11.941406	0.33102712
1.9832432	66428.188	11.951172	0.33135173
1.9848794	66460.313	11.960938	0.3316161
1.9871995	66477.797	11.970703	0.33196789
1.9887596	66509.063	11.980469	0.3323254
1.9903197	66534.539	11.990234	0.33271202
1.9911959	66562.273	12	0.33305055
1.9934669	66585.008	12.009766	0.33335197
1.9955769	66616.828	12.019531	0.33377823
1.9965603	66637.102	12.029297	0.33415449
1.9981295	66666.234	12.039063	0.33445975
2.0005882	66685.289	12.048828	0.33486646
2.0020053	66716.648	12.058594	0.33519408
2.0041153	66736.266	12.068359	0.33558661
2.0056889	66759.273	12.078125	0.33593124
2.0077853	66785.664	12.087891	0.33628538
2.0085275	66811.844	12.097656	0.33657438
2.010253	66830.75	12.107422	0.33703449
2.0123587	66858.414	12.117188	0.33732414
2.0133913	66875.68	12.126953	0.33769345
2.0160153	66905.016	12.136719	0.33800107
2.0174236	66922.039	12.146484	0.33831349
2.019444	66948.859	12.15625	0.33861482
2.0215228	66966.461	12.166016	0.33898684
2.0229311	66991.773	12.175781	0.33942416
2.0234406	67009.742	12.185547	0.33978066
2.0255194	67036.813	12.195313	0.34005588
2.0271645	67054.852	12.205078	0.34046558
2.0290911	67080.219	12.214844	0.34085086
2.0298152	67097.766	12.224609	0.34106112
2.0325646	67119.258	12.234375	0.34153658
2.0352826	67140.141	12.244141	0.34189221
2.0360336	67162.141	12.253906	0.34211087
2.036865	67177.133	12.263672	0.34250423
2.0386353	67204.711	12.273438	0.34280598
2.0409062	67215.117	12.283203	0.34318689
2.0411253	67238.727	12.292969	0.34352893
2.0438612	67259.234	12.302734	0.34387696
2.0455644	67279.406	12.3125	0.34413126
2.0457253	67299.844	12.322266	0.34454396
2.0486445	67321.883	12.332031	0.34483916
2.0500035	67338.43	12.341797	0.3452301
2.0509152	67361.633	12.351563	0.34558254
2.0519972	67379.289	12.361328	0.34585246
2.0557432	67402.078	12.371094	0.34621766
2.0564854	67421.078	12.380859	0.34646872
2.0571425	67443.094	12.390625	0.3468703
2.0598605	67463.148	12.400391	0.34724694
2.060549	67490.078	12.410156	0.34761989
2.0620286	67507.164	12.419922	0.34792221
2.0653679	67532.148	12.429688	0.34823009
2.0653903	67550.664	12.439453	0.34865558
2.0681307	67574.594	12.449219	0.34892336
2.0692482	67593.727	12.458984	0.34927851
2.0717337	67617.016	12.46875	0.34958515
2.0723462	67636.664	12.478516	0.34991118
2.0746799	67663.398	12.488281	0.3502374
2.0755961	67683.898	12.498047	0.35065237
2.077961	67708.75	12.507813	0.35098058
2.0790651	67721.219	12.517578	0.35130501
2.0814033	67744.242	12.527344	0.35163426
2.0819216	67765.484	12.537109	0.35209137
2.0840585	67790.617	12.546875	0.35239172
2.0855024	67802.617	12.556641	0.3526935
2.0857036	67826.813	12.566406	0.35306007
2.0884976	67845.406	12.576172	0.3534635
2.0898118	67868.563	12.585938	0.35368219
2.0915866	67885.461	12.595703	0.35396904
2.0940633	67905.367	12.605469	0.35445848
2.0947247	67923.93	12.615234	0.3546606
2.0965889	67944.719	12.625	0.35509935
2.0983725	67962.734	12.634766	0.35546654
2.1003485	67986.156	12.644531	0.35572088
2.1015377	67999.758	12.654297	0.3560417
2.1028876	68024.57	12.664063	0.35645929
2.1045551	68043.578	12.673828	0.35667771
2.1070986	68062.281	12.683594	0.35707569
2.1083102	68082.508	12.693359	0.35740829
2.1101117	68104.125	12.703125	0.35778832
2.1113143	68123.039	12.712891	0.35814381
2.1135449	68146.398	12.722656	0.35844424
2.114439	68163.297	12.732422	0.35884219
2.1167188	68187.18	12.742188	0.35917506
2.1177783	68206.93	12.751953	0.35952696
2.1193118	68230.398	12.761719	0.35981372
2.1208584	68247.688	12.771484	0.36024711
2.1221013	68269.703	12.78125	0.36060095
2.1248193	68284.094	12.791016	0.36093649
2.1264732	68307.813	12.800781	0.36121136
2.1262453	68321.406	12.810547	0.36168998
2.1293612	68349.203	12.820313	0.36198142
2.1317616	68364.625	12.830078	0.36217698
2.1317034	68385.672	12.839844	0.36267367
2.1350608	68405.734	12.849609	0.36295205
2.1354496	68428.539	12.859375	0.36328474
2.1366386	68441.922	12.869141	0.3637051
2.1388426	68464.367	12.878906	0.3639923
2.140233	68483.094	12.888672	0.36433116
2.1419003	68501.648	12.898438	0.3647595
2.1442428	68524.977	12.908203	0.36505792
2.1441042	68545.445	12.917969	0.36536023
2.1472826	68567.094	12.927734	0.36580718
2.1491199	68588.125	12.9375	0.36610666
2.1502912	68609.148	12.947266	0.3664456
2.1518736	68630.43	12.957031	0.36676273
2.1540508	68651.82	12.966797	0.36721429
2.1551638	68669.172	12.976563	0.36750531
2.1567285	68689.93	12.986328	0.36787063
2.157475	68707.516	12.996094	0.36827043
2.160126	68729.938	13.005859	0.36861423
2.1619678	68747.742	13.015625	0.36891559
2.1630316	68767.781	13.025391	0.36940905
2.1650076	68790.125	13.035156	0.36972624
2.1668851	68804.5	13.044922	0.37009469
2.1698356	68827.188	13.054688	0.37033588
2.1695092	68842.273	13.064453	0.37075782
2.1711006	68862.914	13.074219	0.37107703
2.1732063	68883.063	13.083984	0.37144196
2.1747842	68901.945	13.09375	0.37172028
2.1759734	68920.617	13.103516	0.37209436
2.1781371	68942.453	13.113281	0.37242791
2.178432	68957.516	13.123047	0.37277806
2.182071	68975.828	13.132813	0.37312222
2.1830544	68996.383	13.142578	0.37349966
2.1849229	69011.727	13.152344	0.37381673
2.1875248	69033.734	13.162109	0.37421539
2.1877303	69050.336	13.171875	0.37459207
2.1893308	69071.852	13.181641	0.37491673
2.1903901	69091.18	13.191406	0.37529716
2.1921382	69108.047	13.201172	0.37566459
2.1938636	69130.156	13.210938	0.37599528
2.1950707	69147.766	13.220703	0.37632731
2.1978691	69164.711	13.230469	0.37661767
2.199693	69183.742	13.240234	0.3770951
2.1998093	69198.039	13.25	0.37743396
2.2024333	69220.742	13.259766	0.37783051
2.2041812	69236.82	13.269531	0.37805161
2.205044	69252.656	13.279297	0.37847847
2.207221	69274.492	13.289063	0.37888184
2.2090406	69293.953	13.298828	0.37918293
2.2111728	69311.102	13.308594	0.3795056
2.2118523	69328.055	13.318359	0.37980545
2.2141054	69345.836	13.328125	0.38015303
2.2150531	69363.805	13.337891	0.3804943
2.2163405	69382.266	13.347656	0.38077259
2.2183523	69399.281	13.357422	0.38123387
2.2188261	69415.977	13.367188	0.38151175
2.2214994	69436.875	13.376953	0.3818379
2.2227778	69448.383	13.386719	0.38224676
2.2250085	69471.242	13.396484	0.38260522
2.2258983	69488.656	13.40625	0.3829549
2.2284865	69505.594	13.416016	0.38331097
2.2294567	69524.281	13.425781	0.38374221
2.2315712	69539.688	13.435547	0.3839756
2.2328496	69557.758	13.445313	0.38439909
2.2344053	69576.961	13.455078	0.38471502
2.2366495	69592.727	13.464844	0.38505214
2.2368505	69615.305	13.474609	0.38542816
2.23964	69630.961	13.484375	0.38577032
2.2404716	69645.141	13.494141	0.38611537
2.2425368	69664.242	13.503906	0.38647649
2.2436275	69680.703	13.513672	0.38684449
2.2448926	69699.523	13.523438	0.38722822
2.2467346	69721.164	13.533203	0.38752046
2.2488804	69732.836	13.542969	0.38782072
2.2500963	69755.086	13.552734	0.38809943
2.2524209	69771.727	13.5625	0.38849214
2.2538157	69791.742	13.572266	0.38887918
2.2543654	69808.422	13.582031	0.38926539
2.2568555	69824.719	13.591797	0.38961411
2.2586524	69845.391	13.601563	0.38997021
2.2600069	69862.758	13.611328	0.39029247
2.2613525	69882.008	13.621094	0.39067486
2.2635698	69900.664	13.630859	0.39098629
2.2647276	69918.063	13.640625	0.39147398
2.266386	69937.344	13.650391	0.39178899
2.2680938	69955.516	13.660156	0.3920427
2.2699535	69976.414	13.669922	0.39248118
2.2723138	69993.039	13.679688	0.39291209
2.2735522	70010.898	13.689453	0.39320841
2.2748618	70027.844	13.699219	0.39361838
2.2765517	70050.766	13.708984	0.39392659
2.277647	70060.313	13.71875	0.39425331
2.2799582	70083.789	13.728516	0.39468536
2.2821441	70098.789	13.738281	0.39499968
2.2826047	70121.313	13.748047	0.3954173
2.2846653	70135.102	13.757813	0.39580581
2.2874012	70158.195	13.767578	0.39604351
2.2880673	70168.188	13.777344	0.39647225
2.290678	70189.539	13.787109	0.39691406
2.2925913	70207.039	13.796875	0.39718878
2.2934675	70225.336	13.806641	0.39764211
2.2957072	70241.648	13.816406	0.39799163
2.2963688	70260.594	13.826172	0.39834052
2.2986174	70274.398	13.835938	0.39859203
2.3015857	70294.406	13.845703	0.39904475
2.3010759	70311.414	13.855469	0.39941135
2.3040042	70330.703	13.865234	0.39982715
2.3036509	70341.547	13.875	0.40019178
2.307339	70365.602	13.884766	0.40059343
2.3084567	70376.664	13.894531	0.40089741
2.3098111	70396.453	13.904297	0.40124092
2.3102357	70408.25	13.914063	0.40158543
2.3129807	70429.945	13.923828	0.40191567
2.3149476	70442.133	13.933594	0.40224716
2.3164272	70463.453	13.943359	0.40269729
2.3179383	70478.305	13.953125	0.40298885
2.319087	70494.953	13.962891	0.40345642
2.321197	70510.648	13.972656	0.40386406
2.3227663	70529.453	13.982422	0.40413395
2.3236423	70541.047	13.992188	0.4045113
2.3252785	70564.313	14.001953	0.40476143
2.327384	70574.82	14.011719	0.40522021
2.329941	70597.367	14.021484	0.40564635
2.3312955	70612.594	14.03125	0.40591368
2.3324087	70629.023	14.041016	0.40638536
2.3330033	70647.234	14.050781	0.40667161
2.3361325	70666.875	14.060547	0.40699545
2.3374333	70675.445	14.070313	0.40738466
2.339673	70700.328	14.080078	0.40767065
2.3406432	70711.695	14.089844	0.40806955
2.3416533	70730.563	14.099609	0.4084889
2.3448586	70744.086	14.109375	0.40888837
2.3455784	70766.359	14.119141	0.40918237
2.3474381	70781.414	14.128906	0.40950102
2.348855	70799.094	14.138672	0.40994662
2.3510189	70809.133	14.148438	0.41030949
2.3525343	70833.211	14.158203	0.41065678
2.3539515	70843.68	14.167969	0.411134
2.3555205	70864.102	14.177734	0.41145995
2.3571029	70878.586	14.1875	0.41168284
2.3583636	70897.336	14.197266	0.41211769
2.3608043	70912.43	14.207031	0.41250348
2.3619533	70933.219	14.216797	0.41286278
2.363728	70943.953	14.226563	0.41319987
2.3656726	70963.102	14.236328	0.41357252
2.3677378	70973.219	14.246094	0.41390276
2.3697138	70994.281	14.255859	0.41430795
2.3710279	71007.195	14.265625	0.41466528
2.3717031	71028.469	14.275391	0.41501701
2.3739963	71039.195	14.285156	0.41537923
2.3759902	71056.242	14.294922	0.41573593
2.3763747	71067.547	14.304688	0.41617647
2.3783281	71089.234	14.314453	0.41653636
2.3799686	71098.602	14.324219	0.41683179
2.3808763	71119.055	14.333984	0.41724756
2.3839786	71132.102	14.34375	0.41768628
2.3855031	71148.867	14.353516	0.41804078
2.3868754	71163.141	14.363281	0.41835853
2.3890793	71182.398	14.373047	0.41863808
2.3896337	71192.547	14.382813	0.41910201
2.3917391	71213.328	14.392578	0.41937068
2.392745	71219.336	14.402344	0.41979793
2.3944795	71239	14.412109	0.4201552
2.3956151	71251.898	14.421875	0.42045885
2.398324	71268.867	14.431641	0.42078868
2.4007559	71283.141	14.441406	0.42123216
2.4010823	71304.734	14.451172	0.42157272
2.4030714	71316.203	14.460938	0.42204878
2.4035766	71339.477	14.470703	0.42234313
2.4064467	71350.367	14.480469	0.42278314
2.407372	71372.523	14.490234	0.42309919
2.4098306	71386.477	14.5	0.4233962
2.411221	71403.742	14.509766	0.42384809
2.4130538	71417.109	14.519531	0.42424619
2.4150252	71435.391	14.529297	0.42451811
2.4164467	71446.031	14.539063	0.42498332
2.4170325	71467.781	14.548828	0.42537212
2.4196029	71474.586	14.558594	0.42571795
2.42026	71496.305	14.568359	0.42604333
2.4225667	71507.688	14.578125	0.42632982
2.4241805	71525.047	14.587891	0.42682517
2.425745	71534.547	14.597656	0.42712954
2.4279892	71557	14.607422	0.42752612
2.4287269	71568.586	14.617188	0.42789173
2.4310203	71586.586	14.626953	0.42827645
2.4322941	71597.094	14.636719	0.42866454
2.4339705	71616.125	14.646484	0.42907834
2.4350345	71626.18	14.65625	0.42941904
2.4364829	71641.195	14.666016	0.42970514
2.4387136	71656.117	14.675781	0.43010449
2.4402335	71673.852	14.685547	0.43041441
2.4419055	71687.891	14.695313	0.43083778
2.4443998	71704.047	14.705078	0.43117842
2.4450393	71713.57	14.714844	0.43152282
2.4470196	71730.367	14.724609	0.43201554
2.4484544	71740.875	14.734375	0.43230942
2.449827	71759.773	14.744141	0.43269065
2.4514899	71770.445	14.753906	0.43310735
2.4526074	71787.469	14.763672	0.43348759
2.4547353	71799.078	14.773438	0.43378699
2.4568989	71818.664	14.783203	0.43411681
2.4586737	71829.273	14.792969	0.43449619
2.4596305	71843.93	14.802734	0.43493813
2.4612844	71859.195	14.8125	0.43526193
2.4631932	71876.586	14.822266	0.43561381
2.4648919	71889.469	14.832031	0.43597177
2.4659066	71908.211	14.841797	0.43634272
2.4683342	71916.68	14.851563	0.43679079
2.4696259	71933.352	14.861328	0.43714499
2.4705515	71944.711	14.871094	0.43753541
2.4726839	71958.43	14.880859	0.43782419
2.4735599	71972.133	14.890625	0.43816808
2.4764209	71991.563	14.900391	0.43856412
2.4776638	72000.664	14.910156	0.43890965
2.4791746	72018.625	14.919922	0.43928754
2.4799123	72024.125	14.929688	0.43960303
2.4823129	72046.188	14.939453	0.44013947
2.4839804	72057.984	14.949219	0.44039044
2.4853528	72074.039	14.958984	0.44082198
2.4867609	72089.438	14.96875	0.44113165
2.4889379	72102.211	14.978516	0.44156066
2.4900289	72119.727	14.988281	0.44191727
2.4927423	72138.805	14.998047	0.44225028
2.4927065	72146.664	15.007813	0.4425804
2.4953663	72165.086	15.017578	0.44304305
2.496551	72174	15.027344	0.44323385
2.49791	72192.438	15.037109	0.44365495
2.5004313	72206.344	15.046875	0.44401285
2.5023131	72222.742	15.056641	0.44442105
2.5042222	72237.203	15.066406	0.44483656
2.5049641	72253.242	15.076172	0.44519457
2.5069623	72267.016	15.085938	0.44551635
2.5087774	72281.711	15.095703	0.44597533
2.5101855	72294.195	15.105469	0.44629759
2.5120497	72311.938	15.115234	0.4466489
2.5135562	72324.578	15.125	0.44717771
2.5153847	72335.922	15.134766	0.44749701
2.5164664	72351.695	15.144531	0.44789013
2.5181203	72367.656	15.154297	0.44829336
2.5195107	72379.352	15.164063	0.44872445
2.5217323	72397.414	15.173828	0.44900107
2.5234625	72405.672	15.183594	0.44934341
2.5239766	72421.109	15.193359	0.44976869
2.5268867	72435.352	15.203125	0.45007899
2.5290818	72449.383	15.212891	0.45047829
2.529511	72459.469	15.222656	0.45085651
2.5311873	72476.727	15.232422	0.45119312
2.5331364	72488.883	15.242188	0.45160422
2.535358	72504.781	15.251953	0.45195836
2.5365248	72513.164	15.261719	0.45233548
2.5378928	72531.766	15.271484	0.4527472
2.5400071	72543.313	15.28125	0.45310113
2.5409193	72558	15.291016	0.45347735
2.5419786	72568.93	15.300781	0.45376843
2.5437534	72586.117	15.310547	0.45411885
2.5452509	72595.039	15.320313	0.45454037
2.5470436	72611.828	15.330078	0.45497602
2.5496409	72623.875	15.339844	0.45527431
2.5511026	72637.883	15.349609	0.45566002
2.5526941	72653.398	15.359375	0.45608062
2.5535436	72665.07	15.369141	0.45652565
2.5558324	72677.289	15.378906	0.45684114
2.5566995	72693.68	15.388672	0.45715663
2.5588498	72704.477	15.398438	0.45752072
2.5605531	72722.492	15.408203	0.45801258
2.56235	72732.906	15.417969	0.45839193
2.5640578	72745.875	15.427734	0.4587841
2.5664225	72761.422	15.4375	0.45912075
2.5676117	72776.094	15.447266	0.45951742
2.5688589	72785.758	15.457031	0.45990512
2.5697441	72803.102	15.466797	0.46023327
2.5724797	72814.43	15.476563	0.46050894
2.5743709	72828.602	15.486328	0.46094427
2.5752649	72838.758	15.496094	0.46133038
2.5779381	72856.32	15.505859	0.46177429
2.5788994	72868.781	15.515625	0.46211892
2.5804818	72879.625	15.525391	0.46258157
2.5821626	72892.445	15.535156	0.46284428
2.5845006	72904.844	15.544922	0.4632237
2.5840178	72918.125	15.554688	0.46365154
2.5871918	72935.352	15.564453	0.46406287
2.588135	72945.125	15.574219	0.46435657
2.589637	72958.555	15.583984	0.46482879
2.5916219	72969.234	15.59375	0.46515143
2.5921226	72982.781	15.603516	0.46547693
2.5947511	72996.273	15.613281	0.46585888
2.5969057	73012.172	15.623047	0.46629113
2.5983632	73022.328	15.632813	0.4666259
2.600795	73036.266	15.642578	0.46705538
2.6014612	73048.094	15.652344	0.46733105
2.6030838	73058.641	15.662109	0.46772009
2.6048675	73074.039	15.671875	0.46806455
2.6062355	73087.602	15.681641	0.46850258
2.6074915	73098.695	15.691406	0.46884313
2.6093557	73107.531	15.701172	0.46928924
2.6112466	73125.5	15.710938	0.46970913
2.6122079	73135.156	15.720703	0.46998563
2.6154265	73152.172	15.730469	0.47039622
2.6157527	73161.297	15.740234	0.47076419
2.6186182	73172.859	15.75	0.47114965
2.6192174	73186.313	15.759766	0.47149962
2.6213362	73197.211	15.769531	0.47180298
2.6212513	73208.344	15.779297	0.47218579
2.6236966	73222.414	15.789063	0.47248977
2.6263967	73236.555	15.798828	0.47294936
2.6287212	73244.93	15.808594	0.47332337
2.6285067	73258.438	15.818359	0.47365439
2.630286	73268.188	15.828125	0.47412723
2.6319444	73278.742	15.837891	0.47445452
2.6341929	73291.852	15.847656	0.47485507
2.6355207	73304.867	15.857422	0.47507945
2.6378677	73317.5	15.867188	0.47555843
2.6377156	73327.391	15.876953	0.47599551
2.6397631	73343.461	15.886719	0.47630891
2.6413367	73356.859	15.896484	0.47667873
2.6426733	73366.539	15.90625	0.47694004
2.6448593	73384.219	15.916016	0.47739077
2.6472197	73395.406	15.925781	0.47786444
2.648726	73405.289	15.935547	0.47811967
2.6503623	73420.141	15.945313	0.47848642
2.6513233	73428.266	15.955078	0.47882321
2.6526465	73440.992	15.964844	0.47932923
2.6554182	73453.195	15.974609	0.47966594
2.6564956	73467.625	15.984375	0.48003048
2.6586771	73478.703	15.994141	0.48042154
2.6607962	73488.578	16.003906	0.4808346
2.6603937	73502.5	16.013672	0.48114008
2.6630535	73512.68	16.023438	0.48148856
2.6644752	73524.688	16.033203	0.48192617
2.6661515	73536.219	16.042969	0.48228592
2.6677341	73546.914	16.052734	0.48261225
2.6691289	73558.75	16.0625	0.48306096
2.6704834	73567.672	16.072266	0.48341566
2.6728928	73586.523	16.082031	0.48374912
2.6747613	73599.211	16.091797	0.48412326
2.676791	73613.266	16.101563	0.48451269
2.6769252	73623.531	16.111328	0.48486289
2.6793301	73635.938	16.121094	0.48524767
2.6814535	73646.805	16.130859	0.48566765
2.6817083	73661.609	16.140625	0.48617408
2.683845	73671.891	16.150391	0.48640966
2.684927	73685.289	16.160156	0.48678082
2.6860447	73698.328	16.169922	0.48719326
2.6889861	73706.883	16.179688	0.48751828
2.6902735	73718.305	16.189453	0.4879393
2.6919186	73735.133	16.199219	0.48830438
2.6928618	73742.391	16.208984	0.48866132
2.6947036	73757.773	16.21875	0.48907191
2.6965454	73768.281	16.228516	0.48949423
2.6982799	73783.992	16.238281	0.48976162
2.700439	73796.141	16.248047	0.49023777
2.7015388	73807.734	16.257813	0.49058381
2.7031839	73819.133	16.267578	0.49095756
2.7054012	73834.117	16.277344	0.49130559
2.7067423	73846.633	16.287109	0.49171373
2.7080879	73864.93	16.296875	0.49211529
2.7098358	73871.969	16.306641	0.49255943
2.7108595	73887.148	16.316406	0.49298093
2.7128711	73897.313	16.326172	0.4932619
2.7154014	73909.211	16.335938	0.49367794
2.7168319	73919.453	16.345703	0.49405468
2.7190895	73934.984	16.355469	0.49441221
2.7202964	73947.461	16.365234	0.49487454
2.7213244	73965.836	16.375	0.49527749
2.7235775	73973.797	16.384766	0.49569279
2.7255268	73986.867	16.394531	0.49610102
2.7266488	73999.148	16.404297	0.49649373
2.7281866	74013.664	16.414063	0.49688232
2.7303233	74024.023	16.423828	0.49719587
2.7310073	74039.133	16.433594	0.49764416
2.7336626	74050.914	16.443359	0.49802622
2.7351871	74066.578	16.453125	0.49848762
2.7371719	74076.82	16.462891	0.49879977
2.7398407	74090.539	16.472656	0.49920988
2.7397468	74094.008	16.482422	0.49968323
2.7431264	74107.133	16.492188	0.50000453
2.7441189	74118.383	16.501953	0.50044155
2.7454019	74129.898	16.511719	0.50071621
2.7472525	74140.461	16.521484	0.50124669
2.7488842	74153.32	16.53125	0.50167608
2.7505383	74161.211	16.541016	0.50203782
2.7517409	74173.133	16.550781	0.5022881
2.7526751	74182.344	16.560547	0.50274223
2.7549505	74196.578	16.570313	0.50312608
2.7572081	74204.063	16.580078	0.50348204
2.7586744	74219.164	16.589844	0.50386387
2.7600691	74221.547	16.599609	0.50425786
2.7611063	74238.313	16.609375	0.50471032
2.7638822	74246.063	16.619141	0.5050683
2.7650132	74257.133	16.628906	0.5054602
2.767159	74267.18	16.638672	0.50592184
2.7682095	74279.703	16.648438	0.5062207
2.7701676	74284.68	16.658203	0.50658154
2.771379	74300.508	16.667969	0.50705099
2.7733147	74308.703	16.677734	0.50730163
2.774781	74323.156	16.6875	0.50776017
2.776207	74331.398	16.697266	0.5080983
2.778013	74343.023	16.707031	0.50848377
2.7788177	74352.094	16.716797	0.50880444
2.7808473	74367.977	16.726563	0.50918347
2.7822554	74375.492	16.736328	0.50961661
2.7846961	74392.008	16.746094	0.51006901
2.7865739	74397.57	16.755859	0.51047486
2.7873204	74413.547	16.765625	0.51083499
2.7888088	74422.359	16.775391	0.51117253
2.7914643	74436.258	16.785156	0.51156574
2.7924836	74446.242	16.794922	0.51204771
2.793798	74459.281	16.804688	0.51239252
2.7965875	74463.953	16.814453	0.51281029
2.797267	74482.266	16.824219	0.51314282
2.7990952	74486.344	16.833984	0.51346326
2.8017328	74499.672	16.84375	0.51390785
2.8023765	74511.344	16.853516	0.51429915
2.8038473	74525.234	16.863281	0.51472121
2.8064132	74530.656	16.873047	0.5150345
2.8080537	74546.164	16.882813	0.51550025
2.8091133	74554.867	16.892578	0.5158788
2.8104053	74569.234	16.902344	0.51628715
2.811697	74575.922	16.912109	0.51669085
2.8149202	74591.875	16.921875	0.51714116
2.8156266	74597.742	16.931641	0.51744395
2.8171108	74609.773	16.941406	0.51785457
2.8196588	74616.758	16.951172	0.51824033
2.8193502	74629.859	16.960938	0.51856166
2.8222964	74638.563	16.970703	0.51901579
2.8245091	74652.102	16.980469	0.51937807
2.8252199	74662.422	16.990234	0.51983571
2.8276966	74674.68	17	0.52016747
2.8287382	74680.742	17.009766	0.52051556
2.830924	74693.656	17.019531	0.52097905
2.8326318	74700.875	17.029297	0.52135295
2.8343081	74715.984	17.039063	0.52169627
2.8361499	74723.938	17.048828	0.52210563
2.8356001	74736.82	17.058594	0.52247459
2.8384387	74740.766	17.068359	0.52281177
2.841027	74754.648	17.078125	0.52330124
2.8412013	74756.672	17.087891	0.52365208
2.8431058	74771.758	17.097656	0.52399898
2.8451846	74777.523	17.107422	0.52444994
2.8467445	74791.063	17.117188	0.52481693
2.8480902	74794.047	17.126953	0.52509981
2.8499632	74806.672	17.136719	0.52547985
2.8512106	74816.172	17.146484	0.52592248
2.852659	74830.961	17.15625	0.52639782
2.8551891	74835.758	17.166016	0.52669787
2.8548942	74845.078	17.175781	0.52702469
2.8580725	74854.844	17.185547	0.52752066
2.859798	74866.867	17.195313	0.52792239
2.8595388	74875.414	17.205078	0.52826393
2.8623328	74885.906	17.214844	0.52865207
2.8639019	74891.391	17.224609	0.52900726
2.8653815	74904.969	17.234375	0.52937925
2.8671875	74912.102	17.244141	0.52978051
2.8682246	74925.086	17.253906	0.53013378
2.869673	74932.445	17.263672	0.53051186
2.8720379	74946.188	17.273438	0.53085887
2.874814	74949.242	17.283203	0.53124714
2.876164	74963.758	17.292969	0.53158325
2.8764992	74971.18	17.302734	0.53197855
2.8778985	74982.719	17.3125	0.53238577
2.8791859	74990.133	17.322266	0.53275752
2.8812022	74999.25	17.332031	0.53308564
2.8833523	75009.313	17.341797	0.5335595
2.8843	75022.531	17.351563	0.5338726
2.8858781	75025.883	17.361328	0.53435218
2.8871968	75042.594	17.371094	0.53468704
2.8897583	75044.391	17.380859	0.53503454
2.8911755	75057.68	17.390625	0.5354358
2.8927088	75066.047	17.400391	0.53574425
2.8949618	75075.125	17.410156	0.53619087
2.8958693	75088.898	17.419922	0.53659683
2.8959141	75097.266	17.429688	0.53689921
2.8995843	75101.82	17.439453	0.53725886
2.8999777	75118.555	17.449219	0.53770095
2.9027314	75125.578	17.458984	0.53803343
2.9031024	75137.156	17.46875	0.5384295
2.90557	75144.727	17.478516	0.53876394
2.9073761	75160.516	17.488281	0.53920001
2.9079571	75165.781	17.498047	0.5395956
2.9098167	75179.047	17.507813	0.53995162
2.9112563	75184.609	17.517578	0.5403384
2.913353	75201	17.527344	0.54065406
2.9143901	75208.344	17.537109	0.54124087
2.9156373	75222.047	17.546875	0.54147077
2.9179885	75234.398	17.556641	0.54191333
2.9194281	75244.234	17.566406	0.54224384
2.9204874	75254.68	17.576172	0.54263026
2.9232278	75266.609	17.585938	0.5429967
2.9239476	75273.391	17.595703	0.54345602
2.9269741	75289.914	17.605469	0.54384923
2.9269786	75297.086	17.615234	0.54425442
2.9283643	75309.484	17.625	0.5446173
2.9298172	75322.133	17.634766	0.54504281
2.9323249	75331.5	17.644531	0.54544967
2.9347703	75343.516	17.654297	0.54590851
2.9364734	75354.227	17.664063	0.54627085
2.9378369	75359.945	17.673828	0.54668587
2.9383645	75374.328	17.683594	0.54698706
2.9413953	75383.789	17.693359	0.54743558
2.9432819	75395.328	17.703125	0.54782581
2.9442832	75403.445	17.712891	0.54823542
2.9462411	75417.977	17.722656	0.54864973
2.94701	75422.641	17.732422	0.5489921
2.9485254	75438.836	17.742188	0.5495044
2.9516101	75442.234	17.751953	0.54988474
2.9528081	75456.477	17.761719	0.55021554
2.9548421	75462.148	17.771484	0.55070341
2.9568224	75477.102	17.78125	0.55113131
2.9574931	75483.227	17.791016	0.5515399
2.9598892	75493.672	17.800781	0.55186945
2.9612079	75503.43	17.810547	0.55226743
2.9628305	75514.391	17.820313	0.55266058
2.9641762	75522.656	17.830078	0.55314201
2.9655218	75532.727	17.839844	0.55346853
2.9683204	75540.57	17.849609	0.55393004
2.9698	75551.695	17.859375	0.55427241
2.970475	75560.867	17.869141	0.55467868
2.9729114	75572.953	17.878906	0.55511808
2.9739485	75576.836	17.888672	0.55549872
2.9757321	75589.203	17.898438	0.55591863
2.977632	75595.703	17.908203	0.55627447
2.9792144	75609.828	17.917969	0.55664808
2.980274	75617.438	17.927734	0.55700308
2.983108	75626.82	17.9375	0.55751663
2.984199	75634.859	17.947266	0.55789065
2.9857457	75645.711	17.957031	0.55824965
2.9869616	75652.945	17.966797	0.55871719
2.988884	75662.305	17.976563	0.55905867
2.990891	75671.5	17.986328	0.55953366
2.9928758	75679.719	17.996094	0.55993724
2.9939532	75691.625	18.005859	0.56026632
2.9958129	75698.25	18.015625	0.56074202
2.9982181	75706.672	18.025391	0.56110376
2.9994116	75716.836	18.035156	0.56142485
3.0016556	75725.313	18.044922	0.56189585
3.0021966	75736.773	18.054688	0.56233358
3.0051291	75740.914	18.064453	0.56268805
3.0048699	75752.313	18.074219	0.56314963
