MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:16:38 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
2.8162212	-30.307798	16.874023	-1.0816163
2.8167531	48.906658	16.883789	-1.0797775
2.8192117	102.14653	16.893555	-1.0801836
2.820982	180.69637	16.90332	-1.0768653
2.8228059	227.81279	16.913086	-1.0809311
2.8236375	280.6478	16.922852	-1.0806777
2.8249428	297.6019	16.932617	-1.0781702
2.8273165	320.56647	16.942383	-1.079495
2.8286622	297.01392	16.952148	-1.0807214
2.8304682	287.39346	16.961914	-1.0818813
2.831903	230.64914	16.97168	-1.0768553
2.8324127	186.37674	16.981445	-1.0808319
2.8355732	120.98241	16.991211	-1.0804631
2.8370037	57.638737	17.000977	-1.0805225
2.8384924	-7.1729302	17.010742	-1.0778147
2.8389215	-63.285	17.020508	-1.0811019
2.8411343	-119.04491	17.030273	-1.0815319
2.8432534	-151.31372	17.040039	-1.0783342
2.844666	-184.38721	17.049805	-1.0801946
2.8458147	-180.75551	17.05957	-1.0809487
2.8481886	-177.76492	17.069336	-1.0818578
2.8501823	-150.0576	17.079102	-1.0791384
2.8504505	-115.30111	17.088867	-1.0812863
2.8534861	-62.246807	17.098633	-1.0811567
2.8542638	-12.029894	17.108398	-1.0810423
2.856271	54.863747	17.118164	-1.0794237
2.8567984	106.63213	17.12793	-1.0810027
2.8598652	165.74701	17.137695	-1.0814286
2.8615997	212.14224	17.147461	-1.0796614
2.8627977	245.29256	17.157227	-1.0800632
2.8644383	270.80557	17.166992	-1.0813949
2.8653457	273.50128	17.176758	-1.0811406
2.8675675	267.13031	17.186523	-1.0790291
2.8685331	240.69881	17.196289	-1.0807363
2.8718412	209.75223	17.206055	-1.0807749
2.8727441	159.0891	17.21582	-1.081475
2.874948	108.10571	17.225586	-1.0794128
2.875726	45.197784	17.235352	-1.0804677
2.8782516	-0.48906076	17.245117	-1.0805498
2.8796732	-57.587399	17.254883	-1.0804143
2.880764	-96.224014	17.264648	-1.0795486
2.8823197	-135.04294	17.274414	-1.0808638
2.884747	-143.81496	17.28418	-1.0812715
2.8848186	-158.60469	17.293945	-1.0804307
2.8869197	-136.27205	17.303711	-1.0800755
2.8891549	-126.23449	17.313477	-1.0813884
2.8897538	-81.783859	17.323242	-1.081759
2.8916895	-45.35215	17.333008	-1.0796672
2.8932273	9.9741154	17.342773	-1.0808227
2.8942018	58.155506	17.352539	-1.0811317
2.8959765	110.24915	17.362305	-1.0817349
2.8969467	152.56938	17.37207	-1.0792304
2.9002056	194.35399	17.381836	-1.0814531
2.9013143	226.19171	17.391602	-1.081304
2.9023826	240.32243	17.401367	-1.0806826
2.9039562	246.5623	17.411133	-1.079705
2.9065266	231.69536	17.420898	-1.0813731
2.9067369	215.35274	17.430664	-1.0810064
2.9089003	176.29646	17.44043	-1.0798997
2.9103086	135.53281	17.450195	-1.0802824
2.9127226	88.035011	17.459961	-1.0808972
2.9139116	43.05085	17.469727	-1.0816817
2.9158564	-9.1664257	17.479492	-1.0800776
2.9181094	-47.758686	17.489258	-1.0804567
2.9185965	-88.953415	17.499023	-1.080821
2.9202998	-106.78708	17.508789	-1.0812887
2.9215245	-128.87398	17.518555	-1.0797937
2.9229999	-124.60642	17.52832	-1.0809917
2.9252038	-119.1675	17.538086	-1.0809886
2.9267192	-90.794403	17.547852	-1.0813743
2.9277472	-61.747734	17.557617	-1.0798013
2.9293923	-17.097336	17.567383	-1.0815026
2.9310777	19.288738	17.577148	-1.081704
2.9327497	73.350616	17.586914	-1.0802087
2.9338315	106.64645	17.59668	-1.0801339
2.9350698	155.68663	17.606445	-1.081726
2.9367461	185.14937	17.616211	-1.0815345
2.9394686	206.85979	17.625977	-1.0798285
2.9409752	214.75798	17.635742	-1.0812389
2.9427185	220.85023	17.645508	-1.0811286
2.9434249	205.2019	17.655273	-1.081378
2.9453337	190.62125	17.665039	-1.0801781
2.9462636	152.18126	17.674805	-1.0809913
2.9487224	118.50288	17.68457	-1.080927
2.9511542	74.091019	17.694336	-1.0805984
2.9518559	29.856689	17.704102	-1.0802261
2.9536395	-10.960735	17.713867	-1.0809505
2.9551773	-43.374138	17.723633	-1.0814388
2.9571757	-79.059273	17.733398	-1.0810055
2.9587359	-91.260757	17.743164	-1.0802389
2.9595628	-104.01511	17.75293	-1.0812399
2.9614046	-104.06586	17.762695	-1.081756
2.9628932	-86.490181	17.772461	-1.0801522
2.964221	-72.108002	17.782227	-1.0810928
2.9660449	-35.979321	17.791992	-1.0812714
2.9676943	-3.5675476	17.801758	-1.0816059
2.9700055	35.057076	17.811523	-1.0802534
2.9721961	79.587456	17.821289	-1.0816572
2.9736891	110.12459	17.831055	-1.0813696
2.9746056	143.69107	17.84082	-1.0807469
2.9769659	174.28386	17.850586	-1.0802424
2.9775739	192.04268	17.860352	-1.0814431
2.9796615	202.40701	17.870117	-1.0812017
2.9812441	199.11665	17.879883	-1.080874
2.9825583	183.50233	17.889648	-1.0806482
2.9842615	164.14665	17.899414	-1.0810611
2.9870062	132.29007	17.90918	-1.081566
2.9870913	100.19762	17.918945	-1.0807612
2.990006	64.267197	17.928711	-1.0805155
2.9911771	23.486908	17.938477	-1.0809991
2.9939935	-10.424643	17.948242	-1.0814483
2.9948876	-41.077145	17.958008	-1.0803545
2.9955983	-69.081665	17.967773	-1.0809969
2.9974759	-78.096283	17.977539	-1.0812083
2.9985666	-88.920815	17.987305	-1.0814095
3.0012712	-82.146957	17.99707	-1.0803037
3.0029922	-70.574814	18.006836	-1.0814633
3.0041635	-43.723267	18.016602	-1.0814271
3.0045345	-23.457804	18.026367	-1.0805421
3.0076549	15.852157	18.036133	-1.0805511
3.0090451	44.971703	18.045898	-1.0814424
3.0121341	87.025108	18.055664	-1.0816303
3.0126617	111.8501	18.06543	-1.0805681
3.0135961	144.58701	18.075195	-1.081345
3.0161798	165.44002	18.084961	-1.081306
3.0166001	177.70624	18.094727	-1.0815545
3.0178382	180.55202	18.104492	-1.0806
3.0199261	179.59334	18.114258	-1.0810676
3.0216515	160.86142	18.124023	-1.0810721
3.0231581	143.92903	18.133789	-1.0812348
3.0246198	110.84753	18.143555	-1.0803627
3.0258358	82.874786	18.15332	-1.0811744
3.0287549	51.002369	18.163086	-1.0812891
3.0293584	17.310959	18.172852	-1.0810931
3.0305834	-16.079168	18.182617	-1.0804294
3.0333862	-37.095741	18.192383	-1.0812129
3.0341461	-60.410469	18.202148	-1.0816791
3.036417	-64.403519	18.211914	-1.080393
3.0384734	-75.712677	18.22168	-1.0807471
3.0396671	-65.073952	18.231445	-1.0813709
3.0406952	-51.307026	18.241211	-1.0815926
3.0428319	-28.535839	18.250977	-1.0804818
3.0448482	-2.4535694	18.260742	-1.0813987
3.0458002	30.295458	18.270508	-1.0814949
3.0470788	57.298805	18.280273	-1.0813864
3.0494392	92.208038	18.290039	-1.0805545
3.0509501	115.06583	18.299805	-1.08143
3.0529618	140.70689	18.30957	-1.0813992
3.0539722	155.15404	18.319336	-1.0809529
3.0562341	167.64749	18.329102	-1.0804912
3.0582457	159.19911	18.338867	-1.0815192
3.059587	162.98506	18.348633	-1.0815252
3.0610576	139.22586	18.358398	-1.0809222
3.0625329	125.85509	18.368164	-1.0807152
3.0636594	94.657417	18.37793	-1.0811828
3.0638649	63.415268	18.387695	-1.0816855
3.0643969	38.724506	18.397461	-1.0805399
3.064683	9.0774851	18.407227	-1.0809659
3.0649378	-16.521894	18.416992	-1.0811844
3.063561	-31.792328	18.426758	-1.0814427
3.0633955	-50.197823	18.436523	-1.080506
3.0633867	-55.531738	18.446289	-1.081201
3.0640259	-56.913937	18.456055	-1.0813502
3.0630827	-48.763233	18.46582	-1.0813254
3.0622289	-30.810129	18.475586	-1.0806499
3.0622334	-10.969699	18.485352	-1.081562
3.0611963	15.394529	18.495117	-1.0816309
3.0619562	43.359818	18.504883	-1.0808903
3.0622065	68.589111	18.514648	-1.0807015
3.0612364	95.32296	18.524414	-1.0815754
3.0606866	117.9782	18.53418	-1.0817224
3.0616031	134.13629	18.543945	-1.0809313
3.0614643	145.57887	18.553711	-1.0808793
3.0613616	153.73842	18.563477	-1.0813822
3.0614688	146.0428	18.573242	-1.0814899
3.0601501	143.18782	18.583008	-1.0808549
3.0614197	124.77918	18.592773	-1.0811441
3.060472	103.45119	18.602539	-1.0813046
3.0606105	83.264893	18.612305	-1.0813307
3.0616164	50.811913	18.62207	-1.0806932
3.0608609	28.411625	18.631836	-1.0811108
3.0608163	5.212729	18.641602	-1.081268
3.0606732	-16.767181	18.651367	-1.081287
3.0609503	-28.706854	18.661133	-1.0806837
3.0606554	-44.123734	18.670898	-1.0814061
3.0598953	-45.038876	18.680664	-1.0814707
3.0609102	-38.628002	18.69043	-1.0810922
3.0602841	-35.789795	18.700195	-1.0807494
3.0598283	-14.086952	18.709961	-1.081495
3.0598149	5.2354298	18.719727	-1.0815718
3.0600519	29.080431	18.729492	-1.0810035
3.0612497	56.397285	18.739258	-1.0807815
3.0608609	75.989632	18.749023	-1.0816199
3.060168	99.633591	18.758789	-1.0815763
3.0603065	122.25716	18.768555	-1.0810777
3.0598462	129.24068	18.77832	-1.0808457
3.0606375	139.01956	18.788086	-1.0814689
3.0610666	139.4879	18.797852	-1.0814958
3.0609236	134.72792	18.807617	-1.0811467
3.0608966	130.04698	18.817383	-1.0810577
3.06108	106.65925	18.827148	-1.0811051
3.0599222	89.24247	18.836914	-1.0811772
